match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.1,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shah Faisal,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.2,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shah Faisal,4,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.3,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shah Faisal,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.4,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shah Faisal,0,1,1,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.5,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shah Faisal,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.6,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shah Faisal,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.7,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shah Faisal,4,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.1,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,J Ramanandi,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.2,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,J Ramanandi,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.3,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,J Ramanandi,0,1,1,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.4,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,J Ramanandi,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.5,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,J Ramanandi,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.6,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,J Ramanandi,6,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.7,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,J Ramanandi,1,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.1,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shah Faisal,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.2,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shah Faisal,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.3,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shah Faisal,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.4,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shah Faisal,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.5,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shah Faisal,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.6,United Arab Emirates,Oman,Adeeb Usmani,A Sharma,Shah Faisal,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.1,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.2,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.3,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,0,1,,1,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.4,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.5,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.6,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,0,0,,,,,,,,,
1531697,2026,2026-04-27,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.7,United Arab Emirates,Oman,A Sharma,Adeeb Usmani,Shakeel Ahmed,1,0,,,,,,,,,
