match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.1,Bangladesh,Australia,Fargana Hoque,Rubya Haider,ML Schutt,4,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.2,Bangladesh,Australia,Fargana Hoque,Rubya Haider,ML Schutt,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.3,Bangladesh,Australia,Fargana Hoque,Rubya Haider,ML Schutt,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.4,Bangladesh,Australia,Fargana Hoque,Rubya Haider,ML Schutt,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.5,Bangladesh,Australia,Fargana Hoque,Rubya Haider,ML Schutt,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,0.6,Bangladesh,Australia,Fargana Hoque,Rubya Haider,ML Schutt,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.1,Bangladesh,Australia,Rubya Haider,Fargana Hoque,D Brown,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.2,Bangladesh,Australia,Rubya Haider,Fargana Hoque,D Brown,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.3,Bangladesh,Australia,Rubya Haider,Fargana Hoque,D Brown,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.4,Bangladesh,Australia,Rubya Haider,Fargana Hoque,D Brown,4,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.5,Bangladesh,Australia,Rubya Haider,Fargana Hoque,D Brown,1,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1.6,Bangladesh,Australia,Fargana Hoque,Rubya Haider,D Brown,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,2.1,Bangladesh,Australia,Rubya Haider,Fargana Hoque,ML Schutt,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,2.2,Bangladesh,Australia,Rubya Haider,Fargana Hoque,ML Schutt,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,2.3,Bangladesh,Australia,Rubya Haider,Fargana Hoque,ML Schutt,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,2.4,Bangladesh,Australia,Rubya Haider,Fargana Hoque,ML Schutt,4,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,2.5,Bangladesh,Australia,Rubya Haider,Fargana Hoque,ML Schutt,1,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,2.6,Bangladesh,Australia,Fargana Hoque,Rubya Haider,ML Schutt,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,3.1,Bangladesh,Australia,Rubya Haider,Fargana Hoque,D Brown,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,3.2,Bangladesh,Australia,Rubya Haider,Fargana Hoque,D Brown,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,3.3,Bangladesh,Australia,Rubya Haider,Fargana Hoque,D Brown,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,3.4,Bangladesh,Australia,Rubya Haider,Fargana Hoque,D Brown,2,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,3.5,Bangladesh,Australia,Rubya Haider,Fargana Hoque,D Brown,0,1,1,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,3.6,Bangladesh,Australia,Rubya Haider,Fargana Hoque,D Brown,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,3.7,Bangladesh,Australia,Rubya Haider,Fargana Hoque,D Brown,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,4.1,Bangladesh,Australia,Fargana Hoque,Rubya Haider,ML Schutt,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,4.2,Bangladesh,Australia,Fargana Hoque,Rubya Haider,ML Schutt,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,4.3,Bangladesh,Australia,Fargana Hoque,Rubya Haider,ML Schutt,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,4.4,Bangladesh,Australia,Fargana Hoque,Rubya Haider,ML Schutt,1,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,4.5,Bangladesh,Australia,Rubya Haider,Fargana Hoque,ML Schutt,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,4.6,Bangladesh,Australia,Rubya Haider,Fargana Hoque,ML Schutt,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,5.1,Bangladesh,Australia,Fargana Hoque,Rubya Haider,D Brown,1,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,5.2,Bangladesh,Australia,Rubya Haider,Fargana Hoque,D Brown,4,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,5.3,Bangladesh,Australia,Rubya Haider,Fargana Hoque,D Brown,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,5.4,Bangladesh,Australia,Rubya Haider,Fargana Hoque,D Brown,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,5.5,Bangladesh,Australia,Rubya Haider,Fargana Hoque,D Brown,4,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,5.6,Bangladesh,Australia,Rubya Haider,Fargana Hoque,D Brown,2,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,6.1,Bangladesh,Australia,Fargana Hoque,Rubya Haider,ML Schutt,1,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,6.2,Bangladesh,Australia,Rubya Haider,Fargana Hoque,ML Schutt,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,6.3,Bangladesh,Australia,Rubya Haider,Fargana Hoque,ML Schutt,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,6.4,Bangladesh,Australia,Rubya Haider,Fargana Hoque,ML Schutt,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,6.5,Bangladesh,Australia,Rubya Haider,Fargana Hoque,ML Schutt,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,6.6,Bangladesh,Australia,Rubya Haider,Fargana Hoque,ML Schutt,0,0,,,,,,,,,
1490429,2025/26,2025-10-16,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,7.1,Bangladesh,Australia,Fargana Hoque,Rubya Haider,D Brown,0,0,,,,,,,,,
