match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,0.1,Namibia,Oman,WP Myburgh,MB Kruger,Shah Faisal,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,0.2,Namibia,Oman,WP Myburgh,MB Kruger,Shah Faisal,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,0.3,Namibia,Oman,WP Myburgh,MB Kruger,Shah Faisal,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,0.4,Namibia,Oman,WP Myburgh,MB Kruger,Shah Faisal,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,0.5,Namibia,Oman,WP Myburgh,MB Kruger,Shah Faisal,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,0.6,Namibia,Oman,WP Myburgh,MB Kruger,Shah Faisal,0,1,,,,1,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,1.1,Namibia,Oman,WP Myburgh,MB Kruger,Shakeel Ahmed,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,1.2,Namibia,Oman,WP Myburgh,MB Kruger,Shakeel Ahmed,1,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,1.3,Namibia,Oman,MB Kruger,WP Myburgh,Shakeel Ahmed,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,1.4,Namibia,Oman,MB Kruger,WP Myburgh,Shakeel Ahmed,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,1.5,Namibia,Oman,MB Kruger,WP Myburgh,Shakeel Ahmed,0,1,1,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,1.6,Namibia,Oman,MB Kruger,WP Myburgh,Shakeel Ahmed,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,1.7,Namibia,Oman,MB Kruger,WP Myburgh,Shakeel Ahmed,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,2.1,Namibia,Oman,WP Myburgh,MB Kruger,Shah Faisal,2,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,2.2,Namibia,Oman,WP Myburgh,MB Kruger,Shah Faisal,1,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,2.3,Namibia,Oman,MB Kruger,WP Myburgh,Shah Faisal,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,2.4,Namibia,Oman,MB Kruger,WP Myburgh,Shah Faisal,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,2.5,Namibia,Oman,MB Kruger,WP Myburgh,Shah Faisal,1,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,2.6,Namibia,Oman,WP Myburgh,MB Kruger,Shah Faisal,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,3.1,Namibia,Oman,MB Kruger,WP Myburgh,Shakeel Ahmed,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,3.2,Namibia,Oman,MB Kruger,WP Myburgh,Shakeel Ahmed,1,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,3.3,Namibia,Oman,WP Myburgh,MB Kruger,Shakeel Ahmed,1,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,3.4,Namibia,Oman,MB Kruger,WP Myburgh,Shakeel Ahmed,1,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,3.5,Namibia,Oman,WP Myburgh,MB Kruger,Shakeel Ahmed,1,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,3.6,Namibia,Oman,MB Kruger,WP Myburgh,Shakeel Ahmed,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,4.1,Namibia,Oman,WP Myburgh,MB Kruger,Shah Faisal,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,4.2,Namibia,Oman,WP Myburgh,MB Kruger,Shah Faisal,1,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,4.3,Namibia,Oman,MB Kruger,WP Myburgh,Shah Faisal,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,4.4,Namibia,Oman,MB Kruger,WP Myburgh,Shah Faisal,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,4.5,Namibia,Oman,MB Kruger,WP Myburgh,Shah Faisal,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,4.6,Namibia,Oman,MB Kruger,WP Myburgh,Shah Faisal,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,5.1,Namibia,Oman,WP Myburgh,MB Kruger,Shakeel Ahmed,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,5.2,Namibia,Oman,WP Myburgh,MB Kruger,Shakeel Ahmed,2,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,5.3,Namibia,Oman,WP Myburgh,MB Kruger,Shakeel Ahmed,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,5.4,Namibia,Oman,WP Myburgh,MB Kruger,Shakeel Ahmed,0,0,,,,,,,,,
1529140,2026,2026-04-04,"Namibia Cricket Ground, Windhoek",1,5.5,Namibia,Oman,WP Myburgh,MB Kruger,Shakeel Ahmed,0,0,,,,,,,,,
