match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,0.1,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,M Madara,1,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,0.2,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,M Madara,1,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,0.3,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,M Madara,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,0.4,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,M Madara,0,1,1,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,0.5,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,M Madara,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,0.6,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,M Madara,1,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,0.7,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,M Madara,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,1.1,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,NM Meepage,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,1.2,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,NM Meepage,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,1.3,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,NM Meepage,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,1.4,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,NM Meepage,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,1.5,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,NM Meepage,1,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,1.6,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,NM Meepage,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,2.1,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,M Madara,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,2.2,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,M Madara,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,2.3,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,M Madara,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,2.4,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,M Madara,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,2.5,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,M Madara,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,2.6,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,M Madara,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,3.1,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,NM Meepage,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,3.2,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,NM Meepage,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,3.3,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,NM Meepage,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,3.4,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,NM Meepage,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,3.5,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,NM Meepage,1,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,3.6,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,NM Meepage,1,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,4.1,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,M Madara,0,1,1,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,4.2,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,M Madara,1,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,4.3,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,M Madara,4,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,4.4,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,M Madara,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,4.5,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,M Madara,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,4.6,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,M Madara,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,4.7,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,M Madara,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,5.1,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,NM Meepage,1,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,5.2,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,NM Meepage,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,5.3,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,NM Meepage,4,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,5.4,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,NM Meepage,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,5.5,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,NM Meepage,4,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,5.6,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,NM Meepage,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,6.1,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,M Madara,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,6.2,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,M Madara,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,6.3,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,M Madara,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,6.4,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,M Madara,4,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,6.5,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,M Madara,1,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,6.6,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,M Madara,1,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,7.1,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,NM Meepage,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,7.2,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,NM Meepage,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,7.3,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,NM Meepage,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,7.4,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,NM Meepage,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,7.5,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,NM Meepage,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,7.6,Bangladesh,Sri Lanka,Sharmin Sultana,Fargana Hoque,NM Meepage,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,8.1,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,AC Jayangani,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,8.2,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,AC Jayangani,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,8.3,Bangladesh,Sri Lanka,Fargana Hoque,Sharmin Sultana,AC Jayangani,0,0,,,,,,bowled,Fargana Hoque,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,8.4,Bangladesh,Sri Lanka,Sharmin Akhter,Sharmin Sultana,AC Jayangani,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,8.5,Bangladesh,Sri Lanka,Sharmin Akhter,Sharmin Sultana,AC Jayangani,4,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,8.6,Bangladesh,Sri Lanka,Sharmin Akhter,Sharmin Sultana,AC Jayangani,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,9.1,Bangladesh,Sri Lanka,Sharmin Sultana,Sharmin Akhter,NM Meepage,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,9.2,Bangladesh,Sri Lanka,Sharmin Sultana,Sharmin Akhter,NM Meepage,2,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,9.3,Bangladesh,Sri Lanka,Sharmin Sultana,Sharmin Akhter,NM Meepage,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,9.4,Bangladesh,Sri Lanka,Sharmin Sultana,Sharmin Akhter,NM Meepage,0,0,,,,,,run out,Sharmin Sultana,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,9.5,Bangladesh,Sri Lanka,Nigar Sultana,Sharmin Akhter,NM Meepage,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,9.6,Bangladesh,Sri Lanka,Nigar Sultana,Sharmin Akhter,NM Meepage,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,10.1,Bangladesh,Sri Lanka,Sharmin Akhter,Nigar Sultana,AC Jayangani,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,10.2,Bangladesh,Sri Lanka,Sharmin Akhter,Nigar Sultana,AC Jayangani,4,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,10.3,Bangladesh,Sri Lanka,Sharmin Akhter,Nigar Sultana,AC Jayangani,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,10.4,Bangladesh,Sri Lanka,Sharmin Akhter,Nigar Sultana,AC Jayangani,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,10.5,Bangladesh,Sri Lanka,Sharmin Akhter,Nigar Sultana,AC Jayangani,0,1,1,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,10.6,Bangladesh,Sri Lanka,Sharmin Akhter,Nigar Sultana,AC Jayangani,1,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,10.7,Bangladesh,Sri Lanka,Nigar Sultana,Sharmin Akhter,AC Jayangani,1,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,11.1,Bangladesh,Sri Lanka,Nigar Sultana,Sharmin Akhter,I Ranaweera,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,11.2,Bangladesh,Sri Lanka,Nigar Sultana,Sharmin Akhter,I Ranaweera,1,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,11.3,Bangladesh,Sri Lanka,Sharmin Akhter,Nigar Sultana,I Ranaweera,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,11.4,Bangladesh,Sri Lanka,Sharmin Akhter,Nigar Sultana,I Ranaweera,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,11.5,Bangladesh,Sri Lanka,Sharmin Akhter,Nigar Sultana,I Ranaweera,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,11.6,Bangladesh,Sri Lanka,Sharmin Akhter,Nigar Sultana,I Ranaweera,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,12.1,Bangladesh,Sri Lanka,Nigar Sultana,Sharmin Akhter,AC Jayangani,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,12.2,Bangladesh,Sri Lanka,Nigar Sultana,Sharmin Akhter,AC Jayangani,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,12.3,Bangladesh,Sri Lanka,Nigar Sultana,Sharmin Akhter,AC Jayangani,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,12.4,Bangladesh,Sri Lanka,Nigar Sultana,Sharmin Akhter,AC Jayangani,1,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,12.5,Bangladesh,Sri Lanka,Sharmin Akhter,Nigar Sultana,AC Jayangani,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,12.6,Bangladesh,Sri Lanka,Sharmin Akhter,Nigar Sultana,AC Jayangani,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,13.1,Bangladesh,Sri Lanka,Nigar Sultana,Sharmin Akhter,I Ranaweera,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,13.2,Bangladesh,Sri Lanka,Nigar Sultana,Sharmin Akhter,I Ranaweera,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,13.3,Bangladesh,Sri Lanka,Nigar Sultana,Sharmin Akhter,I Ranaweera,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,13.4,Bangladesh,Sri Lanka,Nigar Sultana,Sharmin Akhter,I Ranaweera,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,13.5,Bangladesh,Sri Lanka,Nigar Sultana,Sharmin Akhter,I Ranaweera,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,13.6,Bangladesh,Sri Lanka,Nigar Sultana,Sharmin Akhter,I Ranaweera,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,14.1,Bangladesh,Sri Lanka,Sharmin Akhter,Nigar Sultana,AC Jayangani,0,1,1,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,14.2,Bangladesh,Sri Lanka,Sharmin Akhter,Nigar Sultana,AC Jayangani,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,14.3,Bangladesh,Sri Lanka,Sharmin Akhter,Nigar Sultana,AC Jayangani,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,14.4,Bangladesh,Sri Lanka,Sharmin Akhter,Nigar Sultana,AC Jayangani,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,14.5,Bangladesh,Sri Lanka,Sharmin Akhter,Nigar Sultana,AC Jayangani,1,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,14.6,Bangladesh,Sri Lanka,Nigar Sultana,Sharmin Akhter,AC Jayangani,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,14.7,Bangladesh,Sri Lanka,Nigar Sultana,Sharmin Akhter,AC Jayangani,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,15.1,Bangladesh,Sri Lanka,Sharmin Akhter,Nigar Sultana,I Ranaweera,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,15.2,Bangladesh,Sri Lanka,Sharmin Akhter,Nigar Sultana,I Ranaweera,1,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,15.3,Bangladesh,Sri Lanka,Nigar Sultana,Sharmin Akhter,I Ranaweera,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,15.4,Bangladesh,Sri Lanka,Nigar Sultana,Sharmin Akhter,I Ranaweera,1,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,15.5,Bangladesh,Sri Lanka,Sharmin Akhter,Nigar Sultana,I Ranaweera,1,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,15.6,Bangladesh,Sri Lanka,Nigar Sultana,Sharmin Akhter,I Ranaweera,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,16.1,Bangladesh,Sri Lanka,Sharmin Akhter,Nigar Sultana,WK Dilhari,0,0,,,,,,,,,
1528281,2026,2026-04-25,"Shahid Kamruzzaman Stadium, Rajshahi",1,16.2,Bangladesh,Sri Lanka,Sharmin Akhter,Nigar Sultana,WK Dilhari,0,0,,,,,,,,,
