match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,0.1,Mozambique,Botswana,O Mondlane,P Cuinica,T Shadrack,4,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,0.2,Mozambique,Botswana,O Mondlane,P Cuinica,T Shadrack,1,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,0.3,Mozambique,Botswana,P Cuinica,O Mondlane,T Shadrack,0,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,0.4,Mozambique,Botswana,P Cuinica,O Mondlane,T Shadrack,0,0,,,,,,bowled,P Cuinica,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,0.5,Mozambique,Botswana,AL Mundundo,O Mondlane,T Shadrack,2,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,0.6,Mozambique,Botswana,AL Mundundo,O Mondlane,T Shadrack,2,1,,1,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,0.7,Mozambique,Botswana,AL Mundundo,O Mondlane,T Shadrack,0,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,1.1,Mozambique,Botswana,O Mondlane,AL Mundundo,G Matome,0,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,1.2,Mozambique,Botswana,O Mondlane,AL Mundundo,G Matome,0,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,1.3,Mozambique,Botswana,O Mondlane,AL Mundundo,G Matome,1,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,1.4,Mozambique,Botswana,AL Mundundo,O Mondlane,G Matome,1,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,1.5,Mozambique,Botswana,O Mondlane,AL Mundundo,G Matome,0,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,1.6,Mozambique,Botswana,O Mondlane,AL Mundundo,G Matome,0,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,2.1,Mozambique,Botswana,AL Mundundo,O Mondlane,T Shadrack,0,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,2.2,Mozambique,Botswana,AL Mundundo,O Mondlane,T Shadrack,1,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,2.3,Mozambique,Botswana,O Mondlane,AL Mundundo,T Shadrack,0,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,2.4,Mozambique,Botswana,O Mondlane,AL Mundundo,T Shadrack,0,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,2.5,Mozambique,Botswana,O Mondlane,AL Mundundo,T Shadrack,0,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,2.6,Mozambique,Botswana,O Mondlane,AL Mundundo,T Shadrack,1,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,3.1,Mozambique,Botswana,O Mondlane,AL Mundundo,G Matome,0,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,3.2,Mozambique,Botswana,O Mondlane,AL Mundundo,G Matome,0,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,3.3,Mozambique,Botswana,O Mondlane,AL Mundundo,G Matome,1,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,3.4,Mozambique,Botswana,AL Mundundo,O Mondlane,G Matome,0,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,3.5,Mozambique,Botswana,AL Mundundo,O Mondlane,G Matome,0,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,3.6,Mozambique,Botswana,AL Mundundo,O Mondlane,G Matome,0,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,4.1,Mozambique,Botswana,O Mondlane,AL Mundundo,W Moutswi,0,0,,,,,,caught,O Mondlane,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,4.2,Mozambique,Botswana,WNA Bucuane,AL Mundundo,W Moutswi,0,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,4.3,Mozambique,Botswana,WNA Bucuane,AL Mundundo,W Moutswi,0,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,4.4,Mozambique,Botswana,WNA Bucuane,AL Mundundo,W Moutswi,1,0,,,,,,,,,
1528322,2026,2026-04-07,"Botswana Cricket Association Oval 2, Gaborone",1,4.5,Mozambique,Botswana,AL Mundundo,WNA Bucuane,W Moutswi,0,0,,,,,,,,,
