match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1529785,2026,2026-04-05,Happy Valley Ground 2,1,0.1,Cyprus,Greece,A Dirannehelage,T Gedarage,A Makri,0,1,1,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,0.2,Cyprus,Greece,A Dirannehelage,T Gedarage,A Makri,0,0,,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,0.3,Cyprus,Greece,A Dirannehelage,T Gedarage,A Makri,0,0,,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,0.4,Cyprus,Greece,A Dirannehelage,T Gedarage,A Makri,0,0,,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,0.5,Cyprus,Greece,A Dirannehelage,T Gedarage,A Makri,0,1,1,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,0.6,Cyprus,Greece,A Dirannehelage,T Gedarage,A Makri,0,1,1,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,0.7,Cyprus,Greece,A Dirannehelage,T Gedarage,A Makri,0,1,1,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,0.8,Cyprus,Greece,A Dirannehelage,T Gedarage,A Makri,0,1,,1,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,0.9,Cyprus,Greece,A Dirannehelage,T Gedarage,A Makri,0,1,1,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,0.10,Cyprus,Greece,A Dirannehelage,T Gedarage,A Makri,0,0,,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,0.11,Cyprus,Greece,A Dirannehelage,T Gedarage,A Makri,0,1,1,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,0.12,Cyprus,Greece,A Dirannehelage,T Gedarage,A Makri,0,0,,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,0.13,Cyprus,Greece,A Dirannehelage,T Gedarage,A Makri,0,1,1,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,0.14,Cyprus,Greece,A Dirannehelage,T Gedarage,A Makri,1,0,,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,1.1,Cyprus,Greece,A Dirannehelage,T Gedarage,S Georgota,0,0,,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,1.2,Cyprus,Greece,A Dirannehelage,T Gedarage,S Georgota,1,0,,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,1.3,Cyprus,Greece,T Gedarage,A Dirannehelage,S Georgota,0,0,,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,1.4,Cyprus,Greece,T Gedarage,A Dirannehelage,S Georgota,0,0,,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,1.5,Cyprus,Greece,T Gedarage,A Dirannehelage,S Georgota,0,0,,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,1.6,Cyprus,Greece,T Gedarage,A Dirannehelage,S Georgota,0,0,,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,2.1,Cyprus,Greece,A Dirannehelage,T Gedarage,M Syrioti,0,0,,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,2.2,Cyprus,Greece,A Dirannehelage,T Gedarage,M Syrioti,1,0,,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,2.3,Cyprus,Greece,T Gedarage,A Dirannehelage,M Syrioti,1,0,,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,2.4,Cyprus,Greece,A Dirannehelage,T Gedarage,M Syrioti,0,0,,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,2.5,Cyprus,Greece,A Dirannehelage,T Gedarage,M Syrioti,0,0,,,,,,,,,
1529785,2026,2026-04-05,Happy Valley Ground 2,1,2.6,Cyprus,Greece,A Dirannehelage,T Gedarage,M Syrioti,0,0,,,,,,,,,
