match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1529787,2026,2026-04-07,Udayana Cricket Ground,1,0.1,Indonesia,Sweden,GA Priandana,KB Tember,Zain Muzaffar,2,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,0.2,Indonesia,Sweden,GA Priandana,KB Tember,Zain Muzaffar,1,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,0.3,Indonesia,Sweden,KB Tember,GA Priandana,Zain Muzaffar,0,0,,,,,,bowled,KB Tember,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,0.4,Indonesia,Sweden,KN Chaddha,GA Priandana,Zain Muzaffar,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,0.5,Indonesia,Sweden,KN Chaddha,GA Priandana,Zain Muzaffar,1,0,,,,,,run out,GA Priandana,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,0.6,Indonesia,Sweden,S Jegannathan,KN Chaddha,Zain Muzaffar,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,1.1,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zabiullah Zahid,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,1.2,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zabiullah Zahid,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,1.3,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zabiullah Zahid,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,1.4,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zabiullah Zahid,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,1.5,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zabiullah Zahid,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,1.6,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zabiullah Zahid,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,2.1,Indonesia,Sweden,S Jegannathan,KN Chaddha,Zain Muzaffar,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,2.2,Indonesia,Sweden,S Jegannathan,KN Chaddha,Zain Muzaffar,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,2.3,Indonesia,Sweden,S Jegannathan,KN Chaddha,Zain Muzaffar,6,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,2.4,Indonesia,Sweden,S Jegannathan,KN Chaddha,Zain Muzaffar,0,1,1,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,2.5,Indonesia,Sweden,S Jegannathan,KN Chaddha,Zain Muzaffar,1,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,2.6,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zain Muzaffar,0,1,1,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,2.7,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zain Muzaffar,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,2.8,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zain Muzaffar,1,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,3.1,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zabiullah Zahid,4,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,3.2,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zabiullah Zahid,4,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,3.3,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zabiullah Zahid,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,3.4,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zabiullah Zahid,2,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,3.5,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zabiullah Zahid,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,3.6,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zabiullah Zahid,0,2,2,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,3.7,Indonesia,Sweden,S Jegannathan,KN Chaddha,Zabiullah Zahid,1,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,4.1,Indonesia,Sweden,S Jegannathan,KN Chaddha,Zain Muzaffar,1,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,4.2,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zain Muzaffar,4,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,4.3,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zain Muzaffar,6,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,4.4,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zain Muzaffar,0,1,1,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,4.5,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zain Muzaffar,1,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,4.6,Indonesia,Sweden,S Jegannathan,KN Chaddha,Zain Muzaffar,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,4.7,Indonesia,Sweden,S Jegannathan,KN Chaddha,Zain Muzaffar,2,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,5.1,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zaid Ahmad,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,5.2,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zaid Ahmad,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,5.3,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zaid Ahmad,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,5.4,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zaid Ahmad,4,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,5.5,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zaid Ahmad,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,5.6,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zaid Ahmad,1,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,6.1,Indonesia,Sweden,KN Chaddha,S Jegannathan,SN Swamy,1,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,6.2,Indonesia,Sweden,S Jegannathan,KN Chaddha,SN Swamy,4,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,6.3,Indonesia,Sweden,S Jegannathan,KN Chaddha,SN Swamy,4,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,6.4,Indonesia,Sweden,S Jegannathan,KN Chaddha,SN Swamy,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,6.5,Indonesia,Sweden,S Jegannathan,KN Chaddha,SN Swamy,1,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,6.6,Indonesia,Sweden,KN Chaddha,S Jegannathan,SN Swamy,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,7.1,Indonesia,Sweden,S Jegannathan,KN Chaddha,Zaid Ahmad,4,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,7.2,Indonesia,Sweden,S Jegannathan,KN Chaddha,Zaid Ahmad,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,7.3,Indonesia,Sweden,S Jegannathan,KN Chaddha,Zaid Ahmad,1,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,7.4,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zaid Ahmad,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,7.5,Indonesia,Sweden,KN Chaddha,S Jegannathan,Zaid Ahmad,1,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,7.6,Indonesia,Sweden,S Jegannathan,KN Chaddha,Zaid Ahmad,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,8.1,Indonesia,Sweden,KN Chaddha,S Jegannathan,A Dhabe,1,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,8.2,Indonesia,Sweden,S Jegannathan,KN Chaddha,A Dhabe,1,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,8.3,Indonesia,Sweden,KN Chaddha,S Jegannathan,A Dhabe,1,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,8.4,Indonesia,Sweden,S Jegannathan,KN Chaddha,A Dhabe,0,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,8.5,Indonesia,Sweden,S Jegannathan,KN Chaddha,A Dhabe,1,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,8.6,Indonesia,Sweden,KN Chaddha,S Jegannathan,A Dhabe,1,0,,,,,,,,,
1529787,2026,2026-04-07,Udayana Cricket Ground,1,9.1,Indonesia,Sweden,KN Chaddha,S Jegannathan,Samiullah Rahmani,0,0,,,,,,,,,
