match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1491737,2025/26,2026-03-20,"Eden Park, Auckland",1,0.1,South Africa,New Zealand,T de Zorzi,PWA Mulder,KA Jamieson,0,0,,,,,,,,,
1491737,2025/26,2026-03-20,"Eden Park, Auckland",1,0.2,South Africa,New Zealand,T de Zorzi,PWA Mulder,KA Jamieson,0,1,1,,,,,,,,
1491737,2025/26,2026-03-20,"Eden Park, Auckland",1,0.3,South Africa,New Zealand,T de Zorzi,PWA Mulder,KA Jamieson,4,0,,,,,,,,,
1491737,2025/26,2026-03-20,"Eden Park, Auckland",1,0.4,South Africa,New Zealand,T de Zorzi,PWA Mulder,KA Jamieson,0,0,,,,,,,,,
1491737,2025/26,2026-03-20,"Eden Park, Auckland",1,0.5,South Africa,New Zealand,T de Zorzi,PWA Mulder,KA Jamieson,0,0,,,,,,,,,
1491737,2025/26,2026-03-20,"Eden Park, Auckland",1,0.6,South Africa,New Zealand,T de Zorzi,PWA Mulder,KA Jamieson,0,0,,,,,,,,,
1491737,2025/26,2026-03-20,"Eden Park, Auckland",1,0.7,South Africa,New Zealand,T de Zorzi,PWA Mulder,KA Jamieson,1,0,,,,,,,,,
1491737,2025/26,2026-03-20,"Eden Park, Auckland",1,1.1,South Africa,New Zealand,T de Zorzi,PWA Mulder,LH Ferguson,1,0,,,,,,,,,
1491737,2025/26,2026-03-20,"Eden Park, Auckland",1,1.2,South Africa,New Zealand,PWA Mulder,T de Zorzi,LH Ferguson,0,0,,,,,,,,,
1491737,2025/26,2026-03-20,"Eden Park, Auckland",1,1.3,South Africa,New Zealand,PWA Mulder,T de Zorzi,LH Ferguson,0,0,,,,,,,,,
1491737,2025/26,2026-03-20,"Eden Park, Auckland",1,1.4,South Africa,New Zealand,PWA Mulder,T de Zorzi,LH Ferguson,0,0,,,,,,,,,
1491737,2025/26,2026-03-20,"Eden Park, Auckland",1,1.5,South Africa,New Zealand,PWA Mulder,T de Zorzi,LH Ferguson,0,0,,,,,,caught,PWA Mulder,,
1491737,2025/26,2026-03-20,"Eden Park, Auckland",1,1.6,South Africa,New Zealand,C Esterhuizen,T de Zorzi,LH Ferguson,0,0,,,,,,,,,
1491737,2025/26,2026-03-20,"Eden Park, Auckland",1,2.1,South Africa,New Zealand,T de Zorzi,C Esterhuizen,KA Jamieson,0,0,,,,,,,,,
1491737,2025/26,2026-03-20,"Eden Park, Auckland",1,2.2,South Africa,New Zealand,T de Zorzi,C Esterhuizen,KA Jamieson,1,0,,,,,,,,,
1491737,2025/26,2026-03-20,"Eden Park, Auckland",1,2.3,South Africa,New Zealand,C Esterhuizen,T de Zorzi,KA Jamieson,0,0,,,,,,,,,
1491737,2025/26,2026-03-20,"Eden Park, Auckland",1,2.4,South Africa,New Zealand,C Esterhuizen,T de Zorzi,KA Jamieson,6,0,,,,,,,,,
1491737,2025/26,2026-03-20,"Eden Park, Auckland",1,2.5,South Africa,New Zealand,C Esterhuizen,T de Zorzi,KA Jamieson,4,0,,,,,,,,,
1491737,2025/26,2026-03-20,"Eden Park, Auckland",1,2.6,South Africa,New Zealand,C Esterhuizen,T de Zorzi,KA Jamieson,4,0,,,,,,,,,
1491737,2025/26,2026-03-20,"Eden Park, Auckland",1,3.1,South Africa,New Zealand,T de Zorzi,C Esterhuizen,LH Ferguson,0,0,,,,,,,,,
1491737,2025/26,2026-03-20,"Eden Park, Auckland",1,3.2,South Africa,New Zealand,T de Zorzi,C Esterhuizen,LH Ferguson,0,0,,,,,,,,,
