match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1528334,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,0.1,Mozambique,Brazil,O Mondlane,P Cuinica,M Ribeiro,0,1,1,,,,,,,,
1528334,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,0.2,Mozambique,Brazil,O Mondlane,P Cuinica,M Ribeiro,0,0,,,,,,caught,O Mondlane,,
1528334,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,0.3,Mozambique,Brazil,AL Mundundo,P Cuinica,M Ribeiro,0,1,1,,,,,,,,
1528334,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,0.4,Mozambique,Brazil,AL Mundundo,P Cuinica,M Ribeiro,0,1,1,,,,,,,,
1528334,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,0.5,Mozambique,Brazil,AL Mundundo,P Cuinica,M Ribeiro,0,0,,,,,,,,,
1528334,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,0.6,Mozambique,Brazil,AL Mundundo,P Cuinica,M Ribeiro,0,0,,,,,,,,,
1528334,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,0.7,Mozambique,Brazil,AL Mundundo,P Cuinica,M Ribeiro,0,0,,,,,,,,,
1528334,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,0.8,Mozambique,Brazil,AL Mundundo,P Cuinica,M Ribeiro,1,0,,,,,,,,,
1528334,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,0.9,Mozambique,Brazil,P Cuinica,AL Mundundo,M Ribeiro,0,0,,,,,,,,,
1528334,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,1.1,Mozambique,Brazil,AL Mundundo,P Cuinica,LV Boas,0,0,,,,,,,,,
1528334,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,1.2,Mozambique,Brazil,AL Mundundo,P Cuinica,LV Boas,0,0,,,,,,,,,
1528334,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,1.3,Mozambique,Brazil,AL Mundundo,P Cuinica,LV Boas,0,0,,,,,,,,,
1528334,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,1.4,Mozambique,Brazil,AL Mundundo,P Cuinica,LV Boas,0,0,,,,,,,,,
1528334,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,1.5,Mozambique,Brazil,AL Mundundo,P Cuinica,LV Boas,0,1,1,,,,,,,,
1528334,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,1.6,Mozambique,Brazil,AL Mundundo,P Cuinica,LV Boas,0,0,,,,,,,,,
1528334,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,1.7,Mozambique,Brazil,AL Mundundo,P Cuinica,LV Boas,0,0,,,,,,,,,
1528334,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,2.1,Mozambique,Brazil,P Cuinica,AL Mundundo,M Ribeiro,0,0,,,,,,,,,
1528334,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,2.2,Mozambique,Brazil,P Cuinica,AL Mundundo,M Ribeiro,0,0,,,,,,,,,
