match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,2.3,Malaysia,Indonesia,Adeshlie Alias,M Syahadat Ramli,F Banunaek,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,2.4,Malaysia,Indonesia,Adeshlie Alias,M Syahadat Ramli,F Banunaek,4,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,2.5,Malaysia,Indonesia,Adeshlie Alias,M Syahadat Ramli,F Banunaek,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,2.6,Malaysia,Indonesia,Adeshlie Alias,M Syahadat Ramli,F Banunaek,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,3.1,Malaysia,Indonesia,Adeshlie Alias,M Syahadat Ramli,DJ Hawoe,0,1,1,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,3.2,Malaysia,Indonesia,Adeshlie Alias,M Syahadat Ramli,DJ Hawoe,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,3.3,Malaysia,Indonesia,Adeshlie Alias,M Syahadat Ramli,DJ Hawoe,2,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,3.4,Malaysia,Indonesia,Adeshlie Alias,M Syahadat Ramli,DJ Hawoe,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,3.5,Malaysia,Indonesia,M Syahadat Ramli,Adeshlie Alias,DJ Hawoe,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,3.6,Malaysia,Indonesia,Adeshlie Alias,M Syahadat Ramli,DJ Hawoe,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,3.7,Malaysia,Indonesia,Adeshlie Alias,M Syahadat Ramli,DJ Hawoe,4,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,4.1,Malaysia,Indonesia,M Syahadat Ramli,Adeshlie Alias,F Banunaek,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,4.2,Malaysia,Indonesia,Adeshlie Alias,M Syahadat Ramli,F Banunaek,2,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,4.3,Malaysia,Indonesia,Adeshlie Alias,M Syahadat Ramli,F Banunaek,4,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,4.4,Malaysia,Indonesia,Adeshlie Alias,M Syahadat Ramli,F Banunaek,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,4.5,Malaysia,Indonesia,M Syahadat Ramli,Adeshlie Alias,F Banunaek,4,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,4.6,Malaysia,Indonesia,M Syahadat Ramli,Adeshlie Alias,F Banunaek,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,5.1,Malaysia,Indonesia,M Syahadat Ramli,Adeshlie Alias,DJ Hawoe,0,1,1,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,5.2,Malaysia,Indonesia,M Syahadat Ramli,Adeshlie Alias,DJ Hawoe,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,5.3,Malaysia,Indonesia,M Syahadat Ramli,Adeshlie Alias,DJ Hawoe,0,1,1,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,5.4,Malaysia,Indonesia,M Syahadat Ramli,Adeshlie Alias,DJ Hawoe,0,0,,,,,,bowled,M Syahadat Ramli,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,5.5,Malaysia,Indonesia,Virandeep Singh,Adeshlie Alias,DJ Hawoe,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,5.6,Malaysia,Indonesia,Virandeep Singh,Adeshlie Alias,DJ Hawoe,0,0,,,,,,caught,Virandeep Singh,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,5.7,Malaysia,Indonesia,Syed Aziz,Adeshlie Alias,DJ Hawoe,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,5.8,Malaysia,Indonesia,Syed Aziz,Adeshlie Alias,DJ Hawoe,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,6.1,Malaysia,Indonesia,Adeshlie Alias,Syed Aziz,Anjar Tadarus,0,1,1,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,6.2,Malaysia,Indonesia,Adeshlie Alias,Syed Aziz,Anjar Tadarus,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,6.3,Malaysia,Indonesia,Adeshlie Alias,Syed Aziz,Anjar Tadarus,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,6.4,Malaysia,Indonesia,Adeshlie Alias,Syed Aziz,Anjar Tadarus,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,6.5,Malaysia,Indonesia,Adeshlie Alias,Syed Aziz,Anjar Tadarus,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,6.6,Malaysia,Indonesia,Adeshlie Alias,Syed Aziz,Anjar Tadarus,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,6.7,Malaysia,Indonesia,Adeshlie Alias,Syed Aziz,Anjar Tadarus,0,0,,,,,,caught,Adeshlie Alias,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,7.1,Malaysia,Indonesia,Syed Aziz,Ahmed Aqeel,IK Gamantika,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,7.2,Malaysia,Indonesia,Syed Aziz,Ahmed Aqeel,IK Gamantika,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,7.3,Malaysia,Indonesia,Ahmed Aqeel,Syed Aziz,IK Gamantika,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,7.4,Malaysia,Indonesia,Ahmed Aqeel,Syed Aziz,IK Gamantika,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,7.5,Malaysia,Indonesia,Syed Aziz,Ahmed Aqeel,IK Gamantika,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,7.6,Malaysia,Indonesia,Ahmed Aqeel,Syed Aziz,IK Gamantika,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,8.1,Malaysia,Indonesia,Ahmed Aqeel,Syed Aziz,Anjar Tadarus,0,1,,,,1,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,8.2,Malaysia,Indonesia,Syed Aziz,Ahmed Aqeel,Anjar Tadarus,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,8.3,Malaysia,Indonesia,Syed Aziz,Ahmed Aqeel,Anjar Tadarus,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,8.4,Malaysia,Indonesia,Ahmed Aqeel,Syed Aziz,Anjar Tadarus,2,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,8.5,Malaysia,Indonesia,Ahmed Aqeel,Syed Aziz,Anjar Tadarus,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,8.6,Malaysia,Indonesia,Syed Aziz,Ahmed Aqeel,Anjar Tadarus,0,1,1,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,8.7,Malaysia,Indonesia,Syed Aziz,Ahmed Aqeel,Anjar Tadarus,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,9.1,Malaysia,Indonesia,Ahmed Aqeel,Syed Aziz,IK Gamantika,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,9.2,Malaysia,Indonesia,Syed Aziz,Ahmed Aqeel,IK Gamantika,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,9.3,Malaysia,Indonesia,Ahmed Aqeel,Syed Aziz,IK Gamantika,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,9.4,Malaysia,Indonesia,Syed Aziz,Ahmed Aqeel,IK Gamantika,0,0,,,,,,bowled,Syed Aziz,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,9.5,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,IK Gamantika,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,9.6,Malaysia,Indonesia,Ahmed Aqeel,Amir Khan,IK Gamantika,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,10.1,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,Anjar Tadarus,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,10.2,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,Anjar Tadarus,4,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,10.3,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,Anjar Tadarus,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,10.4,Malaysia,Indonesia,Ahmed Aqeel,Amir Khan,Anjar Tadarus,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,10.5,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,Anjar Tadarus,4,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,10.6,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,Anjar Tadarus,2,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,11.1,Malaysia,Indonesia,Ahmed Aqeel,Amir Khan,IK Gamantika,2,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,11.2,Malaysia,Indonesia,Ahmed Aqeel,Amir Khan,IK Gamantika,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,11.3,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,IK Gamantika,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,11.4,Malaysia,Indonesia,Ahmed Aqeel,Amir Khan,IK Gamantika,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,11.5,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,IK Gamantika,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,11.6,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,IK Gamantika,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,12.1,Malaysia,Indonesia,Ahmed Aqeel,Amir Khan,IKEG Artawan,0,1,1,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,12.2,Malaysia,Indonesia,Ahmed Aqeel,Amir Khan,IKEG Artawan,4,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,12.3,Malaysia,Indonesia,Ahmed Aqeel,Amir Khan,IKEG Artawan,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,12.4,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,IKEG Artawan,1,1,,1,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,12.5,Malaysia,Indonesia,Ahmed Aqeel,Amir Khan,IKEG Artawan,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,12.6,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,IKEG Artawan,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,12.7,Malaysia,Indonesia,Ahmed Aqeel,Amir Khan,IKEG Artawan,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,12.8,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,IKEG Artawan,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,13.1,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,IK Gamantika,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,13.2,Malaysia,Indonesia,Ahmed Aqeel,Amir Khan,IK Gamantika,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,13.3,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,IK Gamantika,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,13.4,Malaysia,Indonesia,Ahmed Aqeel,Amir Khan,IK Gamantika,0,1,,,,1,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,13.5,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,IK Gamantika,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,13.6,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,IK Gamantika,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,14.1,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,DGAPD Wiswi,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,14.2,Malaysia,Indonesia,Ahmed Aqeel,Amir Khan,DGAPD Wiswi,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,14.3,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,DGAPD Wiswi,2,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,14.4,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,DGAPD Wiswi,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,14.5,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,DGAPD Wiswi,2,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,14.6,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,DGAPD Wiswi,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,15.1,Malaysia,Indonesia,Ahmed Aqeel,Amir Khan,IKEG Artawan,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,15.2,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,IKEG Artawan,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,15.3,Malaysia,Indonesia,Ahmed Aqeel,Amir Khan,IKEG Artawan,1,1,,1,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,15.4,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,IKEG Artawan,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,15.5,Malaysia,Indonesia,Ahmed Aqeel,Amir Khan,IKEG Artawan,2,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,15.6,Malaysia,Indonesia,Ahmed Aqeel,Amir Khan,IKEG Artawan,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,15.7,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,IKEG Artawan,4,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,16.1,Malaysia,Indonesia,Ahmed Aqeel,Amir Khan,DGAPD Wiswi,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,16.2,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,DGAPD Wiswi,2,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,16.3,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,DGAPD Wiswi,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,16.4,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,DGAPD Wiswi,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,16.5,Malaysia,Indonesia,Ahmed Aqeel,Amir Khan,DGAPD Wiswi,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,16.6,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,DGAPD Wiswi,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,17.1,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,DJ Hawoe,2,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,17.2,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,DJ Hawoe,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,17.3,Malaysia,Indonesia,Ahmed Aqeel,Amir Khan,DJ Hawoe,2,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,17.4,Malaysia,Indonesia,Ahmed Aqeel,Amir Khan,DJ Hawoe,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,17.5,Malaysia,Indonesia,Amir Khan,Ahmed Aqeel,DJ Hawoe,0,0,,,,,,caught,Amir Khan,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,17.6,Malaysia,Indonesia,S Muniandy,Ahmed Aqeel,DJ Hawoe,4,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,18.1,Malaysia,Indonesia,Ahmed Aqeel,S Muniandy,DGAPD Wiswi,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,18.2,Malaysia,Indonesia,S Muniandy,Ahmed Aqeel,DGAPD Wiswi,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,18.3,Malaysia,Indonesia,Ahmed Aqeel,S Muniandy,DGAPD Wiswi,0,0,,,,,,caught,Ahmed Aqeel,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,18.4,Malaysia,Indonesia,Muhammad Amir,S Muniandy,DGAPD Wiswi,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,18.5,Malaysia,Indonesia,S Muniandy,Muhammad Amir,DGAPD Wiswi,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,18.6,Malaysia,Indonesia,Muhammad Amir,S Muniandy,DGAPD Wiswi,0,0,,,,,,caught,Muhammad Amir,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,19.1,Malaysia,Indonesia,S Muniandy,Muhammad Akram,F Banunaek,2,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,19.2,Malaysia,Indonesia,S Muniandy,Muhammad Akram,F Banunaek,0,0,,,,,,caught,S Muniandy,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,19.3,Malaysia,Indonesia,Pavandeep Singh,Muhammad Akram,F Banunaek,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,19.4,Malaysia,Indonesia,Pavandeep Singh,Muhammad Akram,F Banunaek,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,19.5,Malaysia,Indonesia,Muhammad Akram,Pavandeep Singh,F Banunaek,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",1,19.6,Malaysia,Indonesia,Muhammad Akram,Pavandeep Singh,F Banunaek,6,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",2,0.1,Indonesia,Malaysia,GA Priandana,GD Arta,Syed Aziz,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",2,0.2,Indonesia,Malaysia,GD Arta,GA Priandana,Syed Aziz,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",2,0.3,Indonesia,Malaysia,GD Arta,GA Priandana,Syed Aziz,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",2,0.4,Indonesia,Malaysia,GD Arta,GA Priandana,Syed Aziz,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",2,0.5,Indonesia,Malaysia,GD Arta,GA Priandana,Syed Aziz,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",2,0.6,Indonesia,Malaysia,GD Arta,GA Priandana,Syed Aziz,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",2,1.1,Indonesia,Malaysia,GA Priandana,GD Arta,Pavandeep Singh,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",2,1.2,Indonesia,Malaysia,GA Priandana,GD Arta,Pavandeep Singh,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",2,1.3,Indonesia,Malaysia,GA Priandana,GD Arta,Pavandeep Singh,1,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",2,1.4,Indonesia,Malaysia,GD Arta,GA Priandana,Pavandeep Singh,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",2,1.5,Indonesia,Malaysia,GD Arta,GA Priandana,Pavandeep Singh,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",2,1.6,Indonesia,Malaysia,GD Arta,GA Priandana,Pavandeep Singh,0,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",2,2.1,Indonesia,Malaysia,GA Priandana,GD Arta,Syed Aziz,0,1,,,,1,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",2,2.2,Indonesia,Malaysia,GD Arta,GA Priandana,Syed Aziz,4,0,,,,,,,,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",2,2.3,Indonesia,Malaysia,GD Arta,GA Priandana,Syed Aziz,0,0,,,,,,bowled,GD Arta,,
1533391,2026,2026-05-02,"Bayuemas Oval, Kuala Lumpur",2,2.4,Indonesia,Malaysia,KD Kesuma,GA Priandana,Syed Aziz,0,0,,,,,,caught,KD Kesuma,,
