match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1528323,2026,2026-04-07,"Botswana Cricket Association Oval 1, Gaborone",1,0.1,Zambia,Lesotho,F Chenda,R Chanda,B Phelenyane,0,0,,,,,,,,,
1528323,2026,2026-04-07,"Botswana Cricket Association Oval 1, Gaborone",1,0.2,Zambia,Lesotho,F Chenda,R Chanda,B Phelenyane,0,0,,,,,,,,,
1528323,2026,2026-04-07,"Botswana Cricket Association Oval 1, Gaborone",1,0.3,Zambia,Lesotho,F Chenda,R Chanda,B Phelenyane,0,0,,,,,,,,,
1528323,2026,2026-04-07,"Botswana Cricket Association Oval 1, Gaborone",1,0.4,Zambia,Lesotho,F Chenda,R Chanda,B Phelenyane,2,0,,,,,,,,,
1528323,2026,2026-04-07,"Botswana Cricket Association Oval 1, Gaborone",1,0.5,Zambia,Lesotho,F Chenda,R Chanda,B Phelenyane,0,0,,,,,,,,,
1528323,2026,2026-04-07,"Botswana Cricket Association Oval 1, Gaborone",1,0.6,Zambia,Lesotho,F Chenda,R Chanda,B Phelenyane,0,0,,,,,,,,,
1528323,2026,2026-04-07,"Botswana Cricket Association Oval 1, Gaborone",1,1.1,Zambia,Lesotho,R Chanda,F Chenda,MA Nyabela,0,0,,,,,,,,,
1528323,2026,2026-04-07,"Botswana Cricket Association Oval 1, Gaborone",1,1.2,Zambia,Lesotho,R Chanda,F Chenda,MA Nyabela,0,0,,,,,,,,,
1528323,2026,2026-04-07,"Botswana Cricket Association Oval 1, Gaborone",1,1.3,Zambia,Lesotho,R Chanda,F Chenda,MA Nyabela,0,0,,,,,,,,,
1528323,2026,2026-04-07,"Botswana Cricket Association Oval 1, Gaborone",1,1.4,Zambia,Lesotho,R Chanda,F Chenda,MA Nyabela,0,1,1,,,,,,,,
1528323,2026,2026-04-07,"Botswana Cricket Association Oval 1, Gaborone",1,1.5,Zambia,Lesotho,R Chanda,F Chenda,MA Nyabela,0,0,,,,,,,,,
1528323,2026,2026-04-07,"Botswana Cricket Association Oval 1, Gaborone",1,1.6,Zambia,Lesotho,R Chanda,F Chenda,MA Nyabela,0,0,,,,,,,,,
1528323,2026,2026-04-07,"Botswana Cricket Association Oval 1, Gaborone",1,1.7,Zambia,Lesotho,R Chanda,F Chenda,MA Nyabela,0,0,,,,,,,,,
