match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,0.1,Mexico,Costa Rica,J Byrappa,Seetharam Guruvayoorappan,S Pillai,1,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,0.2,Mexico,Costa Rica,Seetharam Guruvayoorappan,J Byrappa,S Pillai,0,1,1,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,0.3,Mexico,Costa Rica,Seetharam Guruvayoorappan,J Byrappa,S Pillai,0,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,0.4,Mexico,Costa Rica,Seetharam Guruvayoorappan,J Byrappa,S Pillai,1,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,0.5,Mexico,Costa Rica,J Byrappa,Seetharam Guruvayoorappan,S Pillai,0,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,0.6,Mexico,Costa Rica,J Byrappa,Seetharam Guruvayoorappan,S Pillai,0,0,,,,,,caught,J Byrappa,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,0.7,Mexico,Costa Rica,KB Patil,Seetharam Guruvayoorappan,S Pillai,0,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,1.1,Mexico,Costa Rica,Seetharam Guruvayoorappan,KB Patil,Imran Ahmed Kaneez,0,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,1.2,Mexico,Costa Rica,Seetharam Guruvayoorappan,KB Patil,Imran Ahmed Kaneez,0,0,,,,,,caught,Seetharam Guruvayoorappan,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,1.3,Mexico,Costa Rica,Shantanu Kaveri,KB Patil,Imran Ahmed Kaneez,0,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,1.4,Mexico,Costa Rica,Shantanu Kaveri,KB Patil,Imran Ahmed Kaneez,4,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,1.5,Mexico,Costa Rica,Shantanu Kaveri,KB Patil,Imran Ahmed Kaneez,2,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,1.6,Mexico,Costa Rica,Shantanu Kaveri,KB Patil,Imran Ahmed Kaneez,2,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,2.1,Mexico,Costa Rica,KB Patil,Shantanu Kaveri,S Pillai,0,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,2.2,Mexico,Costa Rica,KB Patil,Shantanu Kaveri,S Pillai,4,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,2.3,Mexico,Costa Rica,KB Patil,Shantanu Kaveri,S Pillai,0,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,2.4,Mexico,Costa Rica,KB Patil,Shantanu Kaveri,S Pillai,0,1,,,,1,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,2.5,Mexico,Costa Rica,Shantanu Kaveri,KB Patil,S Pillai,0,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,2.6,Mexico,Costa Rica,Shantanu Kaveri,KB Patil,S Pillai,0,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,3.1,Mexico,Costa Rica,KB Patil,Shantanu Kaveri,Imran Ahmed Kaneez,3,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,3.2,Mexico,Costa Rica,Shantanu Kaveri,KB Patil,Imran Ahmed Kaneez,0,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,3.3,Mexico,Costa Rica,Shantanu Kaveri,KB Patil,Imran Ahmed Kaneez,0,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,3.4,Mexico,Costa Rica,Shantanu Kaveri,KB Patil,Imran Ahmed Kaneez,0,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,3.5,Mexico,Costa Rica,Shantanu Kaveri,KB Patil,Imran Ahmed Kaneez,2,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,3.6,Mexico,Costa Rica,Shantanu Kaveri,KB Patil,Imran Ahmed Kaneez,0,1,,,,1,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,4.1,Mexico,Costa Rica,Shantanu Kaveri,KB Patil,S Wankhade,2,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,4.2,Mexico,Costa Rica,Shantanu Kaveri,KB Patil,S Wankhade,0,1,1,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,4.3,Mexico,Costa Rica,Shantanu Kaveri,KB Patil,S Wankhade,0,1,1,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,4.4,Mexico,Costa Rica,Shantanu Kaveri,KB Patil,S Wankhade,0,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,4.5,Mexico,Costa Rica,Shantanu Kaveri,KB Patil,S Wankhade,1,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,4.6,Mexico,Costa Rica,KB Patil,Shantanu Kaveri,S Wankhade,0,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,4.7,Mexico,Costa Rica,KB Patil,Shantanu Kaveri,S Wankhade,0,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,4.8,Mexico,Costa Rica,KB Patil,Shantanu Kaveri,S Wankhade,1,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,5.1,Mexico,Costa Rica,KB Patil,Shantanu Kaveri,O Sam Arthur,6,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,5.2,Mexico,Costa Rica,KB Patil,Shantanu Kaveri,O Sam Arthur,0,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,5.3,Mexico,Costa Rica,KB Patil,Shantanu Kaveri,O Sam Arthur,0,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,5.4,Mexico,Costa Rica,KB Patil,Shantanu Kaveri,O Sam Arthur,0,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,5.5,Mexico,Costa Rica,KB Patil,Shantanu Kaveri,O Sam Arthur,6,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,5.6,Mexico,Costa Rica,KB Patil,Shantanu Kaveri,O Sam Arthur,0,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,6.1,Mexico,Costa Rica,Shantanu Kaveri,KB Patil,S Wankhade,0,1,1,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,6.2,Mexico,Costa Rica,Shantanu Kaveri,KB Patil,S Wankhade,0,0,,,,,,,,,
1529377,2026,2026-04-02,"Reforma Athletic Club, Naucalpan",1,6.3,Mexico,Costa Rica,Shantanu Kaveri,KB Patil,S Wankhade,3,0,,,,,,,,,
