match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,0.1,Indonesia,Malaysia,GA Priandana,KD Kesuma,Syed Aziz,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,0.2,Indonesia,Malaysia,GA Priandana,KD Kesuma,Syed Aziz,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,0.3,Indonesia,Malaysia,GA Priandana,KD Kesuma,Syed Aziz,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,0.4,Indonesia,Malaysia,GA Priandana,KD Kesuma,Syed Aziz,0,1,1,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,0.5,Indonesia,Malaysia,GA Priandana,KD Kesuma,Syed Aziz,0,2,2,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,0.6,Indonesia,Malaysia,KD Kesuma,GA Priandana,Syed Aziz,0,0,,,,,,bowled,KD Kesuma,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,0.7,Indonesia,Malaysia,IK Gamantika,GA Priandana,Syed Aziz,1,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,0.8,Indonesia,Malaysia,GA Priandana,IK Gamantika,Syed Aziz,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,1.1,Indonesia,Malaysia,IK Gamantika,GA Priandana,Pavandeep Singh,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,1.2,Indonesia,Malaysia,IK Gamantika,GA Priandana,Pavandeep Singh,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,1.3,Indonesia,Malaysia,IK Gamantika,GA Priandana,Pavandeep Singh,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,1.4,Indonesia,Malaysia,IK Gamantika,GA Priandana,Pavandeep Singh,0,3,3,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,1.5,Indonesia,Malaysia,IK Gamantika,GA Priandana,Pavandeep Singh,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,1.6,Indonesia,Malaysia,IK Gamantika,GA Priandana,Pavandeep Singh,0,1,,1,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,1.7,Indonesia,Malaysia,IK Gamantika,GA Priandana,Pavandeep Singh,1,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,1.8,Indonesia,Malaysia,GA Priandana,IK Gamantika,Pavandeep Singh,0,2,2,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,1.9,Indonesia,Malaysia,IK Gamantika,GA Priandana,Pavandeep Singh,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,2.1,Indonesia,Malaysia,GA Priandana,IK Gamantika,Syed Aziz,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,2.2,Indonesia,Malaysia,GA Priandana,IK Gamantika,Syed Aziz,0,1,1,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,2.3,Indonesia,Malaysia,GA Priandana,IK Gamantika,Syed Aziz,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,2.4,Indonesia,Malaysia,GA Priandana,IK Gamantika,Syed Aziz,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,2.5,Indonesia,Malaysia,GA Priandana,IK Gamantika,Syed Aziz,0,0,,,,,,bowled,GA Priandana,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,2.6,Indonesia,Malaysia,GD Arta,IK Gamantika,Syed Aziz,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,2.7,Indonesia,Malaysia,GD Arta,IK Gamantika,Syed Aziz,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,3.1,Indonesia,Malaysia,IK Gamantika,GD Arta,Pavandeep Singh,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,3.2,Indonesia,Malaysia,IK Gamantika,GD Arta,Pavandeep Singh,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,3.3,Indonesia,Malaysia,IK Gamantika,GD Arta,Pavandeep Singh,1,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,3.4,Indonesia,Malaysia,GD Arta,IK Gamantika,Pavandeep Singh,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,3.5,Indonesia,Malaysia,GD Arta,IK Gamantika,Pavandeep Singh,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,3.6,Indonesia,Malaysia,GD Arta,IK Gamantika,Pavandeep Singh,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,4.1,Indonesia,Malaysia,IK Gamantika,GD Arta,Syed Aziz,3,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,4.2,Indonesia,Malaysia,GD Arta,IK Gamantika,Syed Aziz,0,1,,,,1,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,4.3,Indonesia,Malaysia,IK Gamantika,GD Arta,Syed Aziz,1,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,4.4,Indonesia,Malaysia,GD Arta,IK Gamantika,Syed Aziz,0,1,1,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,4.5,Indonesia,Malaysia,GD Arta,IK Gamantika,Syed Aziz,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,4.6,Indonesia,Malaysia,GD Arta,IK Gamantika,Syed Aziz,1,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,4.7,Indonesia,Malaysia,IK Gamantika,GD Arta,Syed Aziz,1,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,5.1,Indonesia,Malaysia,IK Gamantika,GD Arta,Pavandeep Singh,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,5.2,Indonesia,Malaysia,IK Gamantika,GD Arta,Pavandeep Singh,1,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,5.3,Indonesia,Malaysia,GD Arta,IK Gamantika,Pavandeep Singh,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,5.4,Indonesia,Malaysia,GD Arta,IK Gamantika,Pavandeep Singh,1,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,5.5,Indonesia,Malaysia,IK Gamantika,GD Arta,Pavandeep Singh,1,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,5.6,Indonesia,Malaysia,GD Arta,IK Gamantika,Pavandeep Singh,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,6.1,Indonesia,Malaysia,IK Gamantika,GD Arta,Azri Azhar,0,1,1,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,6.2,Indonesia,Malaysia,IK Gamantika,GD Arta,Azri Azhar,1,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,6.3,Indonesia,Malaysia,GD Arta,IK Gamantika,Azri Azhar,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,6.4,Indonesia,Malaysia,GD Arta,IK Gamantika,Azri Azhar,1,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,6.5,Indonesia,Malaysia,IK Gamantika,GD Arta,Azri Azhar,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,6.6,Indonesia,Malaysia,IK Gamantika,GD Arta,Azri Azhar,0,0,,,,,,,,,
1533390,2026,2026-05-01,"Bayuemas Oval, Kuala Lumpur",1,6.7,Indonesia,Malaysia,IK Gamantika,GD Arta,Azri Azhar,1,0,,,,,,,,,
