match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,0.1,Romania,Bulgaria,Irfan Ringku,V Saini,M Gogev,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,0.2,Romania,Bulgaria,V Saini,Irfan Ringku,M Gogev,4,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,0.3,Romania,Bulgaria,V Saini,Irfan Ringku,M Gogev,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,0.4,Romania,Bulgaria,V Saini,Irfan Ringku,M Gogev,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,0.5,Romania,Bulgaria,Irfan Ringku,V Saini,M Gogev,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,0.6,Romania,Bulgaria,Irfan Ringku,V Saini,M Gogev,4,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,1.1,Romania,Bulgaria,V Saini,Irfan Ringku,J Dowling,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,1.2,Romania,Bulgaria,Irfan Ringku,V Saini,J Dowling,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,1.3,Romania,Bulgaria,V Saini,Irfan Ringku,J Dowling,2,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,1.4,Romania,Bulgaria,V Saini,Irfan Ringku,J Dowling,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,1.5,Romania,Bulgaria,Irfan Ringku,V Saini,J Dowling,0,0,,,,,,caught,Irfan Ringku,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,1.6,Romania,Bulgaria,Chamalka Fernando,V Saini,J Dowling,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,2.1,Romania,Bulgaria,V Saini,Chamalka Fernando,M Gogev,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,2.2,Romania,Bulgaria,Chamalka Fernando,V Saini,M Gogev,0,0,,,,,,caught,Chamalka Fernando,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,2.3,Romania,Bulgaria,Parveen Kumar,V Saini,M Gogev,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,2.4,Romania,Bulgaria,Parveen Kumar,V Saini,M Gogev,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,2.5,Romania,Bulgaria,V Saini,Parveen Kumar,M Gogev,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,2.6,Romania,Bulgaria,V Saini,Parveen Kumar,M Gogev,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,3.1,Romania,Bulgaria,Parveen Kumar,V Saini,J Dowling,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,3.2,Romania,Bulgaria,V Saini,Parveen Kumar,J Dowling,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,3.3,Romania,Bulgaria,Parveen Kumar,V Saini,J Dowling,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,3.4,Romania,Bulgaria,V Saini,Parveen Kumar,J Dowling,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,3.5,Romania,Bulgaria,V Saini,Parveen Kumar,J Dowling,0,1,1,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,3.6,Romania,Bulgaria,V Saini,Parveen Kumar,J Dowling,4,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,3.7,Romania,Bulgaria,V Saini,Parveen Kumar,J Dowling,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,4.1,Romania,Bulgaria,Parveen Kumar,V Saini,M Gogev,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,4.2,Romania,Bulgaria,Parveen Kumar,V Saini,M Gogev,0,1,,,,1,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,4.3,Romania,Bulgaria,V Saini,Parveen Kumar,M Gogev,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,4.4,Romania,Bulgaria,Parveen Kumar,V Saini,M Gogev,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,4.5,Romania,Bulgaria,V Saini,Parveen Kumar,M Gogev,4,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,4.6,Romania,Bulgaria,V Saini,Parveen Kumar,M Gogev,4,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,5.1,Romania,Bulgaria,Parveen Kumar,V Saini,J Dowling,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,5.2,Romania,Bulgaria,Parveen Kumar,V Saini,J Dowling,6,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,5.3,Romania,Bulgaria,Parveen Kumar,V Saini,J Dowling,0,1,1,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,5.4,Romania,Bulgaria,Parveen Kumar,V Saini,J Dowling,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,5.5,Romania,Bulgaria,V Saini,Parveen Kumar,J Dowling,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,5.6,Romania,Bulgaria,V Saini,Parveen Kumar,J Dowling,0,1,1,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,5.7,Romania,Bulgaria,V Saini,Parveen Kumar,J Dowling,2,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,5.8,Romania,Bulgaria,V Saini,Parveen Kumar,J Dowling,0,2,2,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,5.9,Romania,Bulgaria,Parveen Kumar,V Saini,J Dowling,2,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,6.1,Romania,Bulgaria,V Saini,Parveen Kumar,P Mishra,3,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,6.2,Romania,Bulgaria,Parveen Kumar,V Saini,P Mishra,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,6.3,Romania,Bulgaria,V Saini,Parveen Kumar,P Mishra,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,6.4,Romania,Bulgaria,Parveen Kumar,V Saini,P Mishra,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,6.5,Romania,Bulgaria,V Saini,Parveen Kumar,P Mishra,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,6.6,Romania,Bulgaria,Parveen Kumar,V Saini,P Mishra,2,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,7.1,Romania,Bulgaria,V Saini,Parveen Kumar,Jakob Gul,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,7.2,Romania,Bulgaria,Parveen Kumar,V Saini,Jakob Gul,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,7.3,Romania,Bulgaria,Parveen Kumar,V Saini,Jakob Gul,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,7.4,Romania,Bulgaria,V Saini,Parveen Kumar,Jakob Gul,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,7.5,Romania,Bulgaria,Parveen Kumar,V Saini,Jakob Gul,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,7.6,Romania,Bulgaria,Parveen Kumar,V Saini,Jakob Gul,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,8.1,Romania,Bulgaria,V Saini,Parveen Kumar,P Mishra,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,8.2,Romania,Bulgaria,Parveen Kumar,V Saini,P Mishra,0,0,,,,,,caught,Parveen Kumar,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,8.3,Romania,Bulgaria,S Vashisht,V Saini,P Mishra,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,8.4,Romania,Bulgaria,V Saini,S Vashisht,P Mishra,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,8.5,Romania,Bulgaria,S Vashisht,V Saini,P Mishra,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,8.6,Romania,Bulgaria,S Vashisht,V Saini,P Mishra,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,9.1,Romania,Bulgaria,S Vashisht,V Saini,Jakob Gul,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,9.2,Romania,Bulgaria,V Saini,S Vashisht,Jakob Gul,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,9.3,Romania,Bulgaria,V Saini,S Vashisht,Jakob Gul,2,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,9.4,Romania,Bulgaria,V Saini,S Vashisht,Jakob Gul,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,9.5,Romania,Bulgaria,V Saini,S Vashisht,Jakob Gul,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,9.6,Romania,Bulgaria,S Vashisht,V Saini,Jakob Gul,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,10.1,Romania,Bulgaria,S Vashisht,V Saini,P Mishra,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,10.2,Romania,Bulgaria,S Vashisht,V Saini,P Mishra,0,0,,,,,,caught,S Vashisht,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,10.3,Romania,Bulgaria,T Sandaruwan,V Saini,P Mishra,0,1,1,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,10.4,Romania,Bulgaria,T Sandaruwan,V Saini,P Mishra,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,10.5,Romania,Bulgaria,V Saini,T Sandaruwan,P Mishra,2,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,10.6,Romania,Bulgaria,V Saini,T Sandaruwan,P Mishra,2,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,10.7,Romania,Bulgaria,V Saini,T Sandaruwan,P Mishra,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,11.1,Romania,Bulgaria,V Saini,T Sandaruwan,Jakob Gul,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,11.2,Romania,Bulgaria,T Sandaruwan,V Saini,Jakob Gul,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,11.3,Romania,Bulgaria,V Saini,T Sandaruwan,Jakob Gul,0,1,1,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,11.4,Romania,Bulgaria,V Saini,T Sandaruwan,Jakob Gul,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,11.5,Romania,Bulgaria,T Sandaruwan,V Saini,Jakob Gul,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,11.6,Romania,Bulgaria,V Saini,T Sandaruwan,Jakob Gul,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,11.7,Romania,Bulgaria,T Sandaruwan,V Saini,Jakob Gul,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,12.1,Romania,Bulgaria,T Sandaruwan,V Saini,P Mishra,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,12.2,Romania,Bulgaria,V Saini,T Sandaruwan,P Mishra,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,12.3,Romania,Bulgaria,V Saini,T Sandaruwan,P Mishra,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,12.4,Romania,Bulgaria,T Sandaruwan,V Saini,P Mishra,2,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,12.5,Romania,Bulgaria,T Sandaruwan,V Saini,P Mishra,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,12.6,Romania,Bulgaria,V Saini,T Sandaruwan,P Mishra,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,13.1,Romania,Bulgaria,T Sandaruwan,V Saini,Jakob Gul,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,13.2,Romania,Bulgaria,V Saini,T Sandaruwan,Jakob Gul,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,13.3,Romania,Bulgaria,T Sandaruwan,V Saini,Jakob Gul,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,13.4,Romania,Bulgaria,T Sandaruwan,V Saini,Jakob Gul,0,0,,,,,,stumped,T Sandaruwan,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,13.5,Romania,Bulgaria,Avishka Iroshan,V Saini,Jakob Gul,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,13.6,Romania,Bulgaria,V Saini,Avishka Iroshan,Jakob Gul,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,14.1,Romania,Bulgaria,V Saini,Avishka Iroshan,Gagandeep Singh,4,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,14.2,Romania,Bulgaria,V Saini,Avishka Iroshan,Gagandeep Singh,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,14.3,Romania,Bulgaria,Avishka Iroshan,V Saini,Gagandeep Singh,0,0,,,,,,caught,Avishka Iroshan,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,14.4,Romania,Bulgaria,J Fernando,V Saini,Gagandeep Singh,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,14.5,Romania,Bulgaria,J Fernando,V Saini,Gagandeep Singh,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,14.6,Romania,Bulgaria,V Saini,J Fernando,Gagandeep Singh,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,15.1,Romania,Bulgaria,V Saini,J Fernando,A Dowling,0,1,1,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,15.2,Romania,Bulgaria,V Saini,J Fernando,A Dowling,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,15.3,Romania,Bulgaria,J Fernando,V Saini,A Dowling,4,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,15.4,Romania,Bulgaria,J Fernando,V Saini,A Dowling,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,15.5,Romania,Bulgaria,V Saini,J Fernando,A Dowling,4,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,15.6,Romania,Bulgaria,V Saini,J Fernando,A Dowling,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,15.7,Romania,Bulgaria,J Fernando,V Saini,A Dowling,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,16.1,Romania,Bulgaria,J Fernando,V Saini,Gagandeep Singh,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,16.2,Romania,Bulgaria,V Saini,J Fernando,Gagandeep Singh,0,2,,,,2,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,16.3,Romania,Bulgaria,V Saini,J Fernando,Gagandeep Singh,4,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,16.4,Romania,Bulgaria,V Saini,J Fernando,Gagandeep Singh,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,16.5,Romania,Bulgaria,V Saini,J Fernando,Gagandeep Singh,6,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,16.6,Romania,Bulgaria,V Saini,J Fernando,Gagandeep Singh,1,0,,,,,,run out,V Saini,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,17.1,Romania,Bulgaria,J Fernando,M Koli,H Lakov,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,17.2,Romania,Bulgaria,J Fernando,M Koli,H Lakov,4,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,17.3,Romania,Bulgaria,J Fernando,M Koli,H Lakov,0,0,,,,,,caught,J Fernando,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,17.4,Romania,Bulgaria,Dilum Fernando,M Koli,H Lakov,0,1,,1,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,17.5,Romania,Bulgaria,Dilum Fernando,M Koli,H Lakov,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,17.6,Romania,Bulgaria,Dilum Fernando,M Koli,H Lakov,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,17.7,Romania,Bulgaria,M Koli,Dilum Fernando,H Lakov,0,0,,,,,,caught,M Koli,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,18.1,Romania,Bulgaria,Dilum Fernando,Luca Petre,Gagandeep Singh,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,18.2,Romania,Bulgaria,Luca Petre,Dilum Fernando,Gagandeep Singh,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,18.3,Romania,Bulgaria,Luca Petre,Dilum Fernando,Gagandeep Singh,6,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,18.4,Romania,Bulgaria,Luca Petre,Dilum Fernando,Gagandeep Singh,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,18.5,Romania,Bulgaria,Dilum Fernando,Luca Petre,Gagandeep Singh,4,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,18.6,Romania,Bulgaria,Dilum Fernando,Luca Petre,Gagandeep Singh,2,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,19.1,Romania,Bulgaria,Luca Petre,Dilum Fernando,H Lakov,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,19.2,Romania,Bulgaria,Dilum Fernando,Luca Petre,H Lakov,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,19.3,Romania,Bulgaria,Dilum Fernando,Luca Petre,H Lakov,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,19.4,Romania,Bulgaria,Luca Petre,Dilum Fernando,H Lakov,1,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,19.5,Romania,Bulgaria,Dilum Fernando,Luca Petre,H Lakov,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",1,19.6,Romania,Bulgaria,Dilum Fernando,Luca Petre,H Lakov,2,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",2,0.1,Bulgaria,Romania,Isa Zaroo,K Krishnakumar,M Koli,0,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",2,0.2,Bulgaria,Romania,Isa Zaroo,K Krishnakumar,M Koli,2,0,,,,,,,,,
1534594,2026,2026-05-10,"Moara Vlasiei Cricket Ground, Ilfov County",2,0.3,Bulgaria,Romania,Isa Zaroo,K Krishnakumar,M Koli,1,0,,,,,,,,,
