match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1527254,2026,2026-04-19,"Kingsmead, Durban",1,0.1,India,South Africa,Shafali Verma,S Mandhana,TS Sekhukhune,0,1,1,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,0.2,India,South Africa,Shafali Verma,S Mandhana,TS Sekhukhune,0,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,0.3,India,South Africa,Shafali Verma,S Mandhana,TS Sekhukhune,0,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,0.4,India,South Africa,Shafali Verma,S Mandhana,TS Sekhukhune,0,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,0.5,India,South Africa,Shafali Verma,S Mandhana,TS Sekhukhune,6,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,0.6,India,South Africa,Shafali Verma,S Mandhana,TS Sekhukhune,1,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,0.7,India,South Africa,S Mandhana,Shafali Verma,TS Sekhukhune,0,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,1.1,India,South Africa,Shafali Verma,S Mandhana,A Khaka,1,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,1.2,India,South Africa,S Mandhana,Shafali Verma,A Khaka,4,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,1.3,India,South Africa,S Mandhana,Shafali Verma,A Khaka,0,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,1.4,India,South Africa,S Mandhana,Shafali Verma,A Khaka,4,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,1.5,India,South Africa,S Mandhana,Shafali Verma,A Khaka,4,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,1.6,India,South Africa,S Mandhana,Shafali Verma,A Khaka,0,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,2.1,India,South Africa,Shafali Verma,S Mandhana,CL Tryon,1,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,2.2,India,South Africa,S Mandhana,Shafali Verma,CL Tryon,0,0,,,,,,caught,S Mandhana,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,2.3,India,South Africa,JI Rodrigues,Shafali Verma,CL Tryon,1,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,2.4,India,South Africa,Shafali Verma,JI Rodrigues,CL Tryon,0,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,2.5,India,South Africa,Shafali Verma,JI Rodrigues,CL Tryon,4,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,2.6,India,South Africa,Shafali Verma,JI Rodrigues,CL Tryon,1,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,3.1,India,South Africa,Shafali Verma,JI Rodrigues,TS Sekhukhune,4,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,3.2,India,South Africa,Shafali Verma,JI Rodrigues,TS Sekhukhune,4,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,3.3,India,South Africa,Shafali Verma,JI Rodrigues,TS Sekhukhune,6,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,3.4,India,South Africa,Shafali Verma,JI Rodrigues,TS Sekhukhune,0,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,3.5,India,South Africa,Shafali Verma,JI Rodrigues,TS Sekhukhune,0,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,3.6,India,South Africa,Shafali Verma,JI Rodrigues,TS Sekhukhune,1,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,4.1,India,South Africa,Shafali Verma,JI Rodrigues,CL Tryon,1,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,4.2,India,South Africa,JI Rodrigues,Shafali Verma,CL Tryon,0,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,4.3,India,South Africa,JI Rodrigues,Shafali Verma,CL Tryon,1,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,4.4,India,South Africa,Shafali Verma,JI Rodrigues,CL Tryon,0,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,4.5,India,South Africa,Shafali Verma,JI Rodrigues,CL Tryon,1,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,4.6,India,South Africa,JI Rodrigues,Shafali Verma,CL Tryon,0,0,,,,,,caught,JI Rodrigues,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,5.1,India,South Africa,Shafali Verma,AB Sharma,A Khaka,1,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,5.2,India,South Africa,AB Sharma,Shafali Verma,A Khaka,4,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,5.3,India,South Africa,AB Sharma,Shafali Verma,A Khaka,1,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,5.4,India,South Africa,Shafali Verma,AB Sharma,A Khaka,4,0,,,,,,,,,
1527254,2026,2026-04-19,"Kingsmead, Durban",1,5.5,India,South Africa,Shafali Verma,AB Sharma,A Khaka,1,0,,,,,,,,,
