match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,0.1,Australia,West Indies,G Voll,BL Mooney,DJS Dottin,0,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,0.2,Australia,West Indies,G Voll,BL Mooney,DJS Dottin,0,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,0.3,Australia,West Indies,G Voll,BL Mooney,DJS Dottin,0,1,1,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,0.4,Australia,West Indies,G Voll,BL Mooney,DJS Dottin,0,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,0.5,Australia,West Indies,G Voll,BL Mooney,DJS Dottin,4,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,0.6,Australia,West Indies,G Voll,BL Mooney,DJS Dottin,1,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,0.7,Australia,West Indies,BL Mooney,G Voll,DJS Dottin,0,1,1,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,0.8,Australia,West Indies,BL Mooney,G Voll,DJS Dottin,1,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,1.1,Australia,West Indies,BL Mooney,G Voll,CA Henry,0,1,,1,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,1.2,Australia,West Indies,BL Mooney,G Voll,CA Henry,4,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,1.3,Australia,West Indies,BL Mooney,G Voll,CA Henry,2,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,1.4,Australia,West Indies,BL Mooney,G Voll,CA Henry,0,1,,,,1,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,1.5,Australia,West Indies,G Voll,BL Mooney,CA Henry,2,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,1.6,Australia,West Indies,G Voll,BL Mooney,CA Henry,0,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,1.7,Australia,West Indies,G Voll,BL Mooney,CA Henry,1,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,2.1,Australia,West Indies,G Voll,BL Mooney,DJS Dottin,0,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,2.2,Australia,West Indies,G Voll,BL Mooney,DJS Dottin,0,0,,,,,,caught,G Voll,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,2.3,Australia,West Indies,P Litchfield,BL Mooney,DJS Dottin,1,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,2.4,Australia,West Indies,BL Mooney,P Litchfield,DJS Dottin,2,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,2.5,Australia,West Indies,BL Mooney,P Litchfield,DJS Dottin,1,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,2.6,Australia,West Indies,P Litchfield,BL Mooney,DJS Dottin,0,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,3.1,Australia,West Indies,BL Mooney,P Litchfield,CA Henry,0,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,3.2,Australia,West Indies,BL Mooney,P Litchfield,CA Henry,0,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,3.3,Australia,West Indies,BL Mooney,P Litchfield,CA Henry,1,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,3.4,Australia,West Indies,P Litchfield,BL Mooney,CA Henry,1,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,3.5,Australia,West Indies,BL Mooney,P Litchfield,CA Henry,1,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,3.6,Australia,West Indies,P Litchfield,BL Mooney,CA Henry,2,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,4.1,Australia,West Indies,BL Mooney,P Litchfield,HK Matthews,2,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,4.2,Australia,West Indies,BL Mooney,P Litchfield,HK Matthews,0,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,4.3,Australia,West Indies,BL Mooney,P Litchfield,HK Matthews,1,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,4.4,Australia,West Indies,P Litchfield,BL Mooney,HK Matthews,0,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,4.5,Australia,West Indies,P Litchfield,BL Mooney,HK Matthews,2,0,,,,,,,,,
1526564,2025/26,2026-03-19,"Arnos Vale Ground, Kingstown, St Vincent",1,4.6,Australia,West Indies,P Litchfield,BL Mooney,HK Matthews,0,0,,,,,,,,,
