match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,0.1,China,Malaysia,Wei Haiting,Jiaping Li,Aisya Eleesa,0,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,0.2,China,Malaysia,Wei Haiting,Jiaping Li,Aisya Eleesa,0,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,0.3,China,Malaysia,Wei Haiting,Jiaping Li,Aisya Eleesa,0,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,0.4,China,Malaysia,Wei Haiting,Jiaping Li,Aisya Eleesa,0,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,0.5,China,Malaysia,Wei Haiting,Jiaping Li,Aisya Eleesa,1,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,0.6,China,Malaysia,Jiaping Li,Wei Haiting,Aisya Eleesa,0,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,1.1,China,Malaysia,Wei Haiting,Jiaping Li,Nur Qalysha,0,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,1.2,China,Malaysia,Wei Haiting,Jiaping Li,Nur Qalysha,0,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,1.3,China,Malaysia,Wei Haiting,Jiaping Li,Nur Qalysha,0,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,1.4,China,Malaysia,Wei Haiting,Jiaping Li,Nur Qalysha,0,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,1.5,China,Malaysia,Wei Haiting,Jiaping Li,Nur Qalysha,0,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,1.6,China,Malaysia,Wei Haiting,Jiaping Li,Nur Qalysha,0,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,2.1,China,Malaysia,Jiaping Li,Wei Haiting,Aisya Eleesa,0,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,2.2,China,Malaysia,Jiaping Li,Wei Haiting,Aisya Eleesa,0,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,2.3,China,Malaysia,Jiaping Li,Wei Haiting,Aisya Eleesa,1,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,2.4,China,Malaysia,Wei Haiting,Jiaping Li,Aisya Eleesa,1,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,2.5,China,Malaysia,Jiaping Li,Wei Haiting,Aisya Eleesa,0,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,2.6,China,Malaysia,Jiaping Li,Wei Haiting,Aisya Eleesa,0,1,,,1,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,3.1,China,Malaysia,Jiaping Li,Wei Haiting,Nur Qalysha,0,0,,,,,,lbw,Jiaping Li,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,3.2,China,Malaysia,Cai Yuzhi,Wei Haiting,Nur Qalysha,0,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,3.3,China,Malaysia,Cai Yuzhi,Wei Haiting,Nur Qalysha,0,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,3.4,China,Malaysia,Cai Yuzhi,Wei Haiting,Nur Qalysha,1,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,3.5,China,Malaysia,Wei Haiting,Cai Yuzhi,Nur Qalysha,0,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,3.6,China,Malaysia,Wei Haiting,Cai Yuzhi,Nur Qalysha,0,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,4.1,China,Malaysia,Cai Yuzhi,Wei Haiting,Aisya Eleesa,0,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,4.2,China,Malaysia,Cai Yuzhi,Wei Haiting,Aisya Eleesa,0,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,4.3,China,Malaysia,Cai Yuzhi,Wei Haiting,Aisya Eleesa,1,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,4.4,China,Malaysia,Wei Haiting,Cai Yuzhi,Aisya Eleesa,1,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,4.5,China,Malaysia,Cai Yuzhi,Wei Haiting,Aisya Eleesa,0,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,4.6,China,Malaysia,Cai Yuzhi,Wei Haiting,Aisya Eleesa,4,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,5.1,China,Malaysia,Wei Haiting,Cai Yuzhi,Nur Qalysha,2,0,,,,,,,,,
1534323,2026,2026-05-08,"Mission Road Ground, Mong Kok, Hong Kong",1,5.2,China,Malaysia,Wei Haiting,Cai Yuzhi,Nur Qalysha,1,0,,,,,,,,,
