match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,0.1,Hong Kong,Malaysia,NT Miles,M Hill,Aisya Eleesa,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,0.2,Hong Kong,Malaysia,NT Miles,M Hill,Aisya Eleesa,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,0.3,Hong Kong,Malaysia,NT Miles,M Hill,Aisya Eleesa,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,0.4,Hong Kong,Malaysia,NT Miles,M Hill,Aisya Eleesa,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,0.5,Hong Kong,Malaysia,NT Miles,M Hill,Aisya Eleesa,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,0.6,Hong Kong,Malaysia,NT Miles,M Hill,Aisya Eleesa,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,1.1,Hong Kong,Malaysia,NT Miles,M Hill,Nur Dania Syuhada,4,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,1.2,Hong Kong,Malaysia,NT Miles,M Hill,Nur Dania Syuhada,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,1.3,Hong Kong,Malaysia,NT Miles,M Hill,Nur Dania Syuhada,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,1.4,Hong Kong,Malaysia,NT Miles,M Hill,Nur Dania Syuhada,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,1.5,Hong Kong,Malaysia,M Hill,NT Miles,Nur Dania Syuhada,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,1.6,Hong Kong,Malaysia,M Hill,NT Miles,Nur Dania Syuhada,0,1,1,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,1.7,Hong Kong,Malaysia,M Hill,NT Miles,Nur Dania Syuhada,2,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,2.1,Hong Kong,Malaysia,NT Miles,M Hill,Aisya Eleesa,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,2.2,Hong Kong,Malaysia,NT Miles,M Hill,Aisya Eleesa,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,2.3,Hong Kong,Malaysia,NT Miles,M Hill,Aisya Eleesa,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,2.4,Hong Kong,Malaysia,M Hill,NT Miles,Aisya Eleesa,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,2.5,Hong Kong,Malaysia,NT Miles,M Hill,Aisya Eleesa,4,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,2.6,Hong Kong,Malaysia,NT Miles,M Hill,Aisya Eleesa,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,3.1,Hong Kong,Malaysia,M Hill,NT Miles,Nur Dania Syuhada,0,0,,,,,,run out,M Hill,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,3.2,Hong Kong,Malaysia,NT Miles,Y Daswani,Nur Dania Syuhada,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,3.3,Hong Kong,Malaysia,NT Miles,Y Daswani,Nur Dania Syuhada,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,3.4,Hong Kong,Malaysia,NT Miles,Y Daswani,Nur Dania Syuhada,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,3.5,Hong Kong,Malaysia,NT Miles,Y Daswani,Nur Dania Syuhada,4,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,3.6,Hong Kong,Malaysia,NT Miles,Y Daswani,Nur Dania Syuhada,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,4.1,Hong Kong,Malaysia,Y Daswani,NT Miles,Aisya Eleesa,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,4.2,Hong Kong,Malaysia,Y Daswani,NT Miles,Aisya Eleesa,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,4.3,Hong Kong,Malaysia,Y Daswani,NT Miles,Aisya Eleesa,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,4.4,Hong Kong,Malaysia,Y Daswani,NT Miles,Aisya Eleesa,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,4.5,Hong Kong,Malaysia,Y Daswani,NT Miles,Aisya Eleesa,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,4.6,Hong Kong,Malaysia,Y Daswani,NT Miles,Aisya Eleesa,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,5.1,Hong Kong,Malaysia,NT Miles,Y Daswani,Nur Qalysha,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,5.2,Hong Kong,Malaysia,Y Daswani,NT Miles,Nur Qalysha,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,5.3,Hong Kong,Malaysia,NT Miles,Y Daswani,Nur Qalysha,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,5.4,Hong Kong,Malaysia,NT Miles,Y Daswani,Nur Qalysha,3,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,5.5,Hong Kong,Malaysia,Y Daswani,NT Miles,Nur Qalysha,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,5.6,Hong Kong,Malaysia,Y Daswani,NT Miles,Nur Qalysha,4,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,6.1,Hong Kong,Malaysia,NT Miles,Y Daswani,Aisya Eleesa,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,6.2,Hong Kong,Malaysia,NT Miles,Y Daswani,Aisya Eleesa,2,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,6.3,Hong Kong,Malaysia,NT Miles,Y Daswani,Aisya Eleesa,2,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,6.4,Hong Kong,Malaysia,NT Miles,Y Daswani,Aisya Eleesa,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,6.5,Hong Kong,Malaysia,NT Miles,Y Daswani,Aisya Eleesa,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,6.6,Hong Kong,Malaysia,NT Miles,Y Daswani,Aisya Eleesa,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,7.1,Hong Kong,Malaysia,Y Daswani,NT Miles,Nur Qalysha,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,7.2,Hong Kong,Malaysia,Y Daswani,NT Miles,Nur Qalysha,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,7.3,Hong Kong,Malaysia,NT Miles,Y Daswani,Nur Qalysha,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,7.4,Hong Kong,Malaysia,NT Miles,Y Daswani,Nur Qalysha,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,7.5,Hong Kong,Malaysia,Y Daswani,NT Miles,Nur Qalysha,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,7.6,Hong Kong,Malaysia,Y Daswani,NT Miles,Nur Qalysha,4,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,8.1,Hong Kong,Malaysia,NT Miles,Y Daswani,Mahirah Izzati Ismail,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,8.2,Hong Kong,Malaysia,NT Miles,Y Daswani,Mahirah Izzati Ismail,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,8.3,Hong Kong,Malaysia,NT Miles,Y Daswani,Mahirah Izzati Ismail,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,8.4,Hong Kong,Malaysia,Y Daswani,NT Miles,Mahirah Izzati Ismail,2,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,8.5,Hong Kong,Malaysia,Y Daswani,NT Miles,Mahirah Izzati Ismail,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,8.6,Hong Kong,Malaysia,Y Daswani,NT Miles,Mahirah Izzati Ismail,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,9.1,Hong Kong,Malaysia,Y Daswani,NT Miles,Nur Qalysha,4,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,9.2,Hong Kong,Malaysia,Y Daswani,NT Miles,Nur Qalysha,0,1,1,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,9.3,Hong Kong,Malaysia,Y Daswani,NT Miles,Nur Qalysha,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,9.4,Hong Kong,Malaysia,NT Miles,Y Daswani,Nur Qalysha,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,9.5,Hong Kong,Malaysia,Y Daswani,NT Miles,Nur Qalysha,2,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,9.6,Hong Kong,Malaysia,Y Daswani,NT Miles,Nur Qalysha,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,9.7,Hong Kong,Malaysia,NT Miles,Y Daswani,Nur Qalysha,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,10.1,Hong Kong,Malaysia,Y Daswani,NT Miles,Mahirah Izzati Ismail,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,10.2,Hong Kong,Malaysia,NT Miles,Y Daswani,Mahirah Izzati Ismail,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,10.3,Hong Kong,Malaysia,Y Daswani,NT Miles,Mahirah Izzati Ismail,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,10.4,Hong Kong,Malaysia,Y Daswani,NT Miles,Mahirah Izzati Ismail,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,10.5,Hong Kong,Malaysia,NT Miles,Y Daswani,Mahirah Izzati Ismail,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,10.6,Hong Kong,Malaysia,NT Miles,Y Daswani,Mahirah Izzati Ismail,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,11.1,Hong Kong,Malaysia,Y Daswani,NT Miles,SM Dhanusri,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,11.2,Hong Kong,Malaysia,Y Daswani,NT Miles,SM Dhanusri,0,1,1,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,11.3,Hong Kong,Malaysia,Y Daswani,NT Miles,SM Dhanusri,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,11.4,Hong Kong,Malaysia,NT Miles,Y Daswani,SM Dhanusri,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,11.5,Hong Kong,Malaysia,Y Daswani,NT Miles,SM Dhanusri,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,11.6,Hong Kong,Malaysia,Y Daswani,NT Miles,SM Dhanusri,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,11.7,Hong Kong,Malaysia,NT Miles,Y Daswani,SM Dhanusri,4,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,12.1,Hong Kong,Malaysia,Y Daswani,NT Miles,Mahirah Izzati Ismail,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,12.2,Hong Kong,Malaysia,NT Miles,Y Daswani,Mahirah Izzati Ismail,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,12.3,Hong Kong,Malaysia,NT Miles,Y Daswani,Mahirah Izzati Ismail,2,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,12.4,Hong Kong,Malaysia,NT Miles,Y Daswani,Mahirah Izzati Ismail,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,12.5,Hong Kong,Malaysia,NT Miles,Y Daswani,Mahirah Izzati Ismail,0,0,,,,,,caught,NT Miles,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,12.6,Hong Kong,Malaysia,KY Chan,Y Daswani,Mahirah Izzati Ismail,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,13.1,Hong Kong,Malaysia,Y Daswani,KY Chan,SM Dhanusri,4,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,13.2,Hong Kong,Malaysia,Y Daswani,KY Chan,SM Dhanusri,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,13.3,Hong Kong,Malaysia,KY Chan,Y Daswani,SM Dhanusri,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,13.4,Hong Kong,Malaysia,Y Daswani,KY Chan,SM Dhanusri,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,13.5,Hong Kong,Malaysia,KY Chan,Y Daswani,SM Dhanusri,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,13.6,Hong Kong,Malaysia,Y Daswani,KY Chan,SM Dhanusri,1,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,14.1,Hong Kong,Malaysia,Y Daswani,KY Chan,Mas Elysa,0,0,,,,,,,,,
1534327,2026,2026-05-11,"Mission Road Ground, Mong Kok, Hong Kong",1,14.2,Hong Kong,Malaysia,Y Daswani,KY Chan,Mas Elysa,0,0,,,,,,,,,
