match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,0.1,Tanzania,Eswatini,DA Mehta,II Selemani,Saqib Anwar,0,0,,,,,,caught,DA Mehta,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,0.2,Tanzania,Eswatini,A Augastin,II Selemani,Saqib Anwar,0,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,0.3,Tanzania,Eswatini,A Augastin,II Selemani,Saqib Anwar,0,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,0.4,Tanzania,Eswatini,A Augastin,II Selemani,Saqib Anwar,0,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,0.5,Tanzania,Eswatini,A Augastin,II Selemani,Saqib Anwar,0,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,0.6,Tanzania,Eswatini,A Augastin,II Selemani,Saqib Anwar,6,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,1.1,Tanzania,Eswatini,II Selemani,A Augastin,Mohammed Alamgir,1,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,1.2,Tanzania,Eswatini,A Augastin,II Selemani,Mohammed Alamgir,2,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,1.3,Tanzania,Eswatini,A Augastin,II Selemani,Mohammed Alamgir,1,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,1.4,Tanzania,Eswatini,II Selemani,A Augastin,Mohammed Alamgir,0,1,1,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,1.5,Tanzania,Eswatini,II Selemani,A Augastin,Mohammed Alamgir,4,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,1.6,Tanzania,Eswatini,II Selemani,A Augastin,Mohammed Alamgir,1,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,1.7,Tanzania,Eswatini,A Augastin,II Selemani,Mohammed Alamgir,1,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,2.1,Tanzania,Eswatini,A Augastin,II Selemani,Saqib Anwar,0,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,2.2,Tanzania,Eswatini,A Augastin,II Selemani,Saqib Anwar,4,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,2.3,Tanzania,Eswatini,A Augastin,II Selemani,Saqib Anwar,0,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,2.4,Tanzania,Eswatini,A Augastin,II Selemani,Saqib Anwar,4,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,2.5,Tanzania,Eswatini,A Augastin,II Selemani,Saqib Anwar,4,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,2.6,Tanzania,Eswatini,A Augastin,II Selemani,Saqib Anwar,0,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,3.1,Tanzania,Eswatini,II Selemani,A Augastin,R Sandeep,4,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,3.2,Tanzania,Eswatini,II Selemani,A Augastin,R Sandeep,0,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,3.3,Tanzania,Eswatini,II Selemani,A Augastin,R Sandeep,1,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,3.4,Tanzania,Eswatini,A Augastin,II Selemani,R Sandeep,1,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,3.5,Tanzania,Eswatini,II Selemani,A Augastin,R Sandeep,0,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,3.6,Tanzania,Eswatini,II Selemani,A Augastin,R Sandeep,2,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,4.1,Tanzania,Eswatini,A Augastin,II Selemani,M Jele,0,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,4.2,Tanzania,Eswatini,A Augastin,II Selemani,M Jele,1,0,,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,4.3,Tanzania,Eswatini,II Selemani,A Augastin,M Jele,0,1,,,1,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,4.4,Tanzania,Eswatini,A Augastin,II Selemani,M Jele,0,1,1,,,,,,,,
1526844,2025/26,2026-03-25,"Achimota Senior Secondary School B Field, Accra",1,4.5,Tanzania,Eswatini,A Augastin,II Selemani,M Jele,4,0,,,,,,,,,
