match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1528305,2026,2026-04-08,Santarem Cricket Ground,1,0.1,Portugal,Norway,D Norotam,C De Freitas,Vinay Ravi,2,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,0.2,Portugal,Norway,D Norotam,C De Freitas,Vinay Ravi,2,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,0.3,Portugal,Norway,D Norotam,C De Freitas,Vinay Ravi,2,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,0.4,Portugal,Norway,D Norotam,C De Freitas,Vinay Ravi,0,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,0.5,Portugal,Norway,D Norotam,C De Freitas,Vinay Ravi,0,0,,,,,,bowled,D Norotam,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,0.6,Portugal,Norway,J Martins,C De Freitas,Vinay Ravi,0,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,1.1,Portugal,Norway,C De Freitas,J Martins,Mansoor Shah,0,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,1.2,Portugal,Norway,C De Freitas,J Martins,Mansoor Shah,1,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,1.3,Portugal,Norway,J Martins,C De Freitas,Mansoor Shah,2,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,1.4,Portugal,Norway,J Martins,C De Freitas,Mansoor Shah,1,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,1.5,Portugal,Norway,C De Freitas,J Martins,Mansoor Shah,2,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,1.6,Portugal,Norway,C De Freitas,J Martins,Mansoor Shah,0,0,,,,,,caught,C De Freitas,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,2.1,Portugal,Norway,J Martins,Edward Fleming,Vinay Ravi,0,1,,,,1,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,2.2,Portugal,Norway,Edward Fleming,J Martins,Vinay Ravi,1,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,2.3,Portugal,Norway,J Martins,Edward Fleming,Vinay Ravi,1,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,2.4,Portugal,Norway,Edward Fleming,J Martins,Vinay Ravi,0,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,2.5,Portugal,Norway,Edward Fleming,J Martins,Vinay Ravi,0,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,2.6,Portugal,Norway,Edward Fleming,J Martins,Vinay Ravi,0,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,3.1,Portugal,Norway,J Martins,Edward Fleming,Mansoor Shah,0,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,3.2,Portugal,Norway,J Martins,Edward Fleming,Mansoor Shah,1,0,,,,,,run out,Edward Fleming,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,3.3,Portugal,Norway,Natim Hassam,J Martins,Mansoor Shah,0,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,3.4,Portugal,Norway,Natim Hassam,J Martins,Mansoor Shah,0,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,3.5,Portugal,Norway,Natim Hassam,J Martins,Mansoor Shah,0,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,3.6,Portugal,Norway,Natim Hassam,J Martins,Mansoor Shah,1,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,4.1,Portugal,Norway,Natim Hassam,J Martins,Vinay Ravi,1,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,4.2,Portugal,Norway,J Martins,Natim Hassam,Vinay Ravi,0,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,4.3,Portugal,Norway,J Martins,Natim Hassam,Vinay Ravi,6,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,4.4,Portugal,Norway,J Martins,Natim Hassam,Vinay Ravi,6,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,4.5,Portugal,Norway,J Martins,Natim Hassam,Vinay Ravi,1,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,4.6,Portugal,Norway,Natim Hassam,J Martins,Vinay Ravi,0,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,5.1,Portugal,Norway,J Martins,Natim Hassam,Mansoor Shah,0,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,5.2,Portugal,Norway,J Martins,Natim Hassam,Mansoor Shah,1,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,5.3,Portugal,Norway,Natim Hassam,J Martins,Mansoor Shah,4,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,5.4,Portugal,Norway,Natim Hassam,J Martins,Mansoor Shah,4,0,,,,,,,,,
1528305,2026,2026-04-08,Santarem Cricket Ground,1,5.5,Portugal,Norway,Natim Hassam,J Martins,Mansoor Shah,0,0,,,,,,,,,
