match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,0.1,Seychelles,Malawi,STRA de Silva,TKP Rajapaksha,D Jakiel,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,0.2,Seychelles,Malawi,STRA de Silva,TKP Rajapaksha,D Jakiel,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,0.3,Seychelles,Malawi,STRA de Silva,TKP Rajapaksha,D Jakiel,2,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,0.4,Seychelles,Malawi,STRA de Silva,TKP Rajapaksha,D Jakiel,0,0,,,,,,caught,STRA de Silva,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,0.5,Seychelles,Malawi,Mohomed Saddam,TKP Rajapaksha,D Jakiel,0,0,,,,,,lbw,Mohomed Saddam,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,0.6,Seychelles,Malawi,Mazharul Islam,TKP Rajapaksha,D Jakiel,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,1.1,Seychelles,Malawi,TKP Rajapaksha,Mazharul Islam,K Thuchila,1,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,1.2,Seychelles,Malawi,Mazharul Islam,TKP Rajapaksha,K Thuchila,4,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,1.3,Seychelles,Malawi,Mazharul Islam,TKP Rajapaksha,K Thuchila,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,1.4,Seychelles,Malawi,Mazharul Islam,TKP Rajapaksha,K Thuchila,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,1.5,Seychelles,Malawi,Mazharul Islam,TKP Rajapaksha,K Thuchila,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,1.6,Seychelles,Malawi,Mazharul Islam,TKP Rajapaksha,K Thuchila,1,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,2.1,Seychelles,Malawi,Mazharul Islam,TKP Rajapaksha,D Jakiel,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,2.2,Seychelles,Malawi,Mazharul Islam,TKP Rajapaksha,D Jakiel,1,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,2.3,Seychelles,Malawi,TKP Rajapaksha,Mazharul Islam,D Jakiel,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,2.4,Seychelles,Malawi,TKP Rajapaksha,Mazharul Islam,D Jakiel,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,2.5,Seychelles,Malawi,TKP Rajapaksha,Mazharul Islam,D Jakiel,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,2.6,Seychelles,Malawi,TKP Rajapaksha,Mazharul Islam,D Jakiel,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,3.1,Seychelles,Malawi,Mazharul Islam,TKP Rajapaksha,K Thuchila,4,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,3.2,Seychelles,Malawi,Mazharul Islam,TKP Rajapaksha,K Thuchila,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,3.3,Seychelles,Malawi,Mazharul Islam,TKP Rajapaksha,K Thuchila,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,3.4,Seychelles,Malawi,Mazharul Islam,TKP Rajapaksha,K Thuchila,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,3.5,Seychelles,Malawi,Mazharul Islam,TKP Rajapaksha,K Thuchila,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,3.6,Seychelles,Malawi,Mazharul Islam,TKP Rajapaksha,K Thuchila,4,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,4.1,Seychelles,Malawi,TKP Rajapaksha,Mazharul Islam,B Balala,0,1,1,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,4.2,Seychelles,Malawi,TKP Rajapaksha,Mazharul Islam,B Balala,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,4.3,Seychelles,Malawi,TKP Rajapaksha,Mazharul Islam,B Balala,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,4.4,Seychelles,Malawi,TKP Rajapaksha,Mazharul Islam,B Balala,1,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,4.5,Seychelles,Malawi,Mazharul Islam,TKP Rajapaksha,B Balala,1,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,4.6,Seychelles,Malawi,TKP Rajapaksha,Mazharul Islam,B Balala,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,4.7,Seychelles,Malawi,TKP Rajapaksha,Mazharul Islam,B Balala,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,5.1,Seychelles,Malawi,Mazharul Islam,TKP Rajapaksha,Sami Sohail,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,5.2,Seychelles,Malawi,Mazharul Islam,TKP Rajapaksha,Sami Sohail,1,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,5.3,Seychelles,Malawi,TKP Rajapaksha,Mazharul Islam,Sami Sohail,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,5.4,Seychelles,Malawi,TKP Rajapaksha,Mazharul Islam,Sami Sohail,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,5.5,Seychelles,Malawi,TKP Rajapaksha,Mazharul Islam,Sami Sohail,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,5.6,Seychelles,Malawi,TKP Rajapaksha,Mazharul Islam,Sami Sohail,0,1,1,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,5.7,Seychelles,Malawi,TKP Rajapaksha,Mazharul Islam,Sami Sohail,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,6.1,Seychelles,Malawi,Mazharul Islam,TKP Rajapaksha,B Balala,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,6.2,Seychelles,Malawi,Mazharul Islam,TKP Rajapaksha,B Balala,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,6.3,Seychelles,Malawi,Mazharul Islam,TKP Rajapaksha,B Balala,0,0,,,,,,,,,
1526850,2025/26,2026-03-28,"Achimota Senior Secondary School A Field, Accra",1,6.4,Seychelles,Malawi,Mazharul Islam,TKP Rajapaksha,B Balala,0,0,,,,,,,,,
