match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,0.1,Mozambique,Malawi,O Mondlane,L Chipanga,L Malino,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,0.2,Mozambique,Malawi,O Mondlane,L Chipanga,L Malino,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,0.3,Mozambique,Malawi,O Mondlane,L Chipanga,L Malino,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,0.4,Mozambique,Malawi,O Mondlane,L Chipanga,L Malino,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,0.5,Mozambique,Malawi,O Mondlane,L Chipanga,L Malino,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,0.6,Mozambique,Malawi,O Mondlane,L Chipanga,L Malino,0,1,1,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,0.7,Mozambique,Malawi,O Mondlane,L Chipanga,L Malino,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,1.1,Mozambique,Malawi,L Chipanga,O Mondlane,S Kananji,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,1.2,Mozambique,Malawi,L Chipanga,O Mondlane,S Kananji,0,0,,,,,,lbw,L Chipanga,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,1.3,Mozambique,Malawi,AL Mundundo,O Mondlane,S Kananji,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,1.4,Mozambique,Malawi,AL Mundundo,O Mondlane,S Kananji,1,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,1.5,Mozambique,Malawi,O Mondlane,AL Mundundo,S Kananji,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,1.6,Mozambique,Malawi,O Mondlane,AL Mundundo,S Kananji,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,2.1,Mozambique,Malawi,AL Mundundo,O Mondlane,L Malino,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,2.2,Mozambique,Malawi,AL Mundundo,O Mondlane,L Malino,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,2.3,Mozambique,Malawi,AL Mundundo,O Mondlane,L Malino,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,2.4,Mozambique,Malawi,AL Mundundo,O Mondlane,L Malino,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,2.5,Mozambique,Malawi,AL Mundundo,O Mondlane,L Malino,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,2.6,Mozambique,Malawi,AL Mundundo,O Mondlane,L Malino,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,3.1,Mozambique,Malawi,O Mondlane,AL Mundundo,S Kananji,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,3.2,Mozambique,Malawi,O Mondlane,AL Mundundo,S Kananji,0,0,,,,,,bowled,O Mondlane,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,3.3,Mozambique,Malawi,WNA Bucuane,AL Mundundo,S Kananji,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,3.4,Mozambique,Malawi,WNA Bucuane,AL Mundundo,S Kananji,0,1,1,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,3.5,Mozambique,Malawi,WNA Bucuane,AL Mundundo,S Kananji,0,2,2,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,3.6,Mozambique,Malawi,AL Mundundo,WNA Bucuane,S Kananji,0,1,1,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,3.7,Mozambique,Malawi,AL Mundundo,WNA Bucuane,S Kananji,0,1,1,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,3.8,Mozambique,Malawi,AL Mundundo,WNA Bucuane,S Kananji,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,3.9,Mozambique,Malawi,AL Mundundo,WNA Bucuane,S Kananji,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,3.10,Mozambique,Malawi,AL Mundundo,WNA Bucuane,S Kananji,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,4.1,Mozambique,Malawi,WNA Bucuane,AL Mundundo,L Malino,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,4.2,Mozambique,Malawi,WNA Bucuane,AL Mundundo,L Malino,0,1,1,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,4.3,Mozambique,Malawi,WNA Bucuane,AL Mundundo,L Malino,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,4.4,Mozambique,Malawi,WNA Bucuane,AL Mundundo,L Malino,1,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,4.5,Mozambique,Malawi,AL Mundundo,WNA Bucuane,L Malino,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,4.6,Mozambique,Malawi,AL Mundundo,WNA Bucuane,L Malino,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,4.7,Mozambique,Malawi,AL Mundundo,WNA Bucuane,L Malino,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,5.1,Mozambique,Malawi,WNA Bucuane,AL Mundundo,W Matabwa,1,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,5.2,Mozambique,Malawi,AL Mundundo,WNA Bucuane,W Matabwa,0,1,1,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,5.3,Mozambique,Malawi,AL Mundundo,WNA Bucuane,W Matabwa,1,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,5.4,Mozambique,Malawi,WNA Bucuane,AL Mundundo,W Matabwa,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,5.5,Mozambique,Malawi,WNA Bucuane,AL Mundundo,W Matabwa,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,5.6,Mozambique,Malawi,WNA Bucuane,AL Mundundo,W Matabwa,4,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,5.7,Mozambique,Malawi,WNA Bucuane,AL Mundundo,W Matabwa,2,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,6.1,Mozambique,Malawi,AL Mundundo,WNA Bucuane,P Maziya,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,6.2,Mozambique,Malawi,AL Mundundo,WNA Bucuane,P Maziya,4,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,6.3,Mozambique,Malawi,AL Mundundo,WNA Bucuane,P Maziya,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,6.4,Mozambique,Malawi,AL Mundundo,WNA Bucuane,P Maziya,0,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,6.5,Mozambique,Malawi,AL Mundundo,WNA Bucuane,P Maziya,1,0,,,,,,,,,
1528338,2026,2026-04-11,"Botswana Cricket Association Oval 2, Gaborone",1,6.6,Mozambique,Malawi,WNA Bucuane,AL Mundundo,P Maziya,0,0,,,,,,run out,AL Mundundo,,
