match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1533395,2026,2026-05-03,"King George V Sports Ground, Castel",1,0.1,Guernsey,Isle of Man,LJ Barker,J Butler,MJ Ansell,0,0,,,,,,,,,
1533395,2026,2026-05-03,"King George V Sports Ground, Castel",1,0.2,Guernsey,Isle of Man,LJ Barker,J Butler,MJ Ansell,0,0,,,,,,caught,LJ Barker,,
1533395,2026,2026-05-03,"King George V Sports Ground, Castel",1,0.3,Guernsey,Isle of Man,T Nightingale,J Butler,MJ Ansell,0,0,,,,,,,,,
1533395,2026,2026-05-03,"King George V Sports Ground, Castel",1,0.4,Guernsey,Isle of Man,T Nightingale,J Butler,MJ Ansell,0,0,,,,,,caught,T Nightingale,,
1533395,2026,2026-05-03,"King George V Sports Ground, Castel",1,0.5,Guernsey,Isle of Man,MWR Stokes,J Butler,MJ Ansell,0,0,,,,,,,,,
1533395,2026,2026-05-03,"King George V Sports Ground, Castel",1,0.6,Guernsey,Isle of Man,MWR Stokes,J Butler,MJ Ansell,0,0,,,,,,,,,
1533395,2026,2026-05-03,"King George V Sports Ground, Castel",1,1.1,Guernsey,Isle of Man,J Butler,MWR Stokes,G Newton,1,0,,,,,,,,,
1533395,2026,2026-05-03,"King George V Sports Ground, Castel",1,1.2,Guernsey,Isle of Man,MWR Stokes,J Butler,G Newton,0,0,,,,,,,,,
1533395,2026,2026-05-03,"King George V Sports Ground, Castel",1,1.3,Guernsey,Isle of Man,MWR Stokes,J Butler,G Newton,1,0,,,,,,,,,
1533395,2026,2026-05-03,"King George V Sports Ground, Castel",1,1.4,Guernsey,Isle of Man,J Butler,MWR Stokes,G Newton,0,0,,,,,,,,,
1533395,2026,2026-05-03,"King George V Sports Ground, Castel",1,1.5,Guernsey,Isle of Man,J Butler,MWR Stokes,G Newton,0,0,,,,,,,,,
1533395,2026,2026-05-03,"King George V Sports Ground, Castel",1,1.6,Guernsey,Isle of Man,J Butler,MWR Stokes,G Newton,0,0,,,,,,,,,
1533395,2026,2026-05-03,"King George V Sports Ground, Castel",1,2.1,Guernsey,Isle of Man,MWR Stokes,J Butler,MJ Ansell,4,0,,,,,,,,,
1533395,2026,2026-05-03,"King George V Sports Ground, Castel",1,2.2,Guernsey,Isle of Man,MWR Stokes,J Butler,MJ Ansell,6,0,,,,,,,,,
1533395,2026,2026-05-03,"King George V Sports Ground, Castel",1,2.3,Guernsey,Isle of Man,MWR Stokes,J Butler,MJ Ansell,4,0,,,,,,,,,
1533395,2026,2026-05-03,"King George V Sports Ground, Castel",1,2.4,Guernsey,Isle of Man,MWR Stokes,J Butler,MJ Ansell,0,0,,,,,,,,,
1533395,2026,2026-05-03,"King George V Sports Ground, Castel",1,2.5,Guernsey,Isle of Man,MWR Stokes,J Butler,MJ Ansell,1,0,,,,,,,,,
1533395,2026,2026-05-03,"King George V Sports Ground, Castel",1,2.6,Guernsey,Isle of Man,J Butler,MWR Stokes,MJ Ansell,1,0,,,,,,,,,
1533395,2026,2026-05-03,"King George V Sports Ground, Castel",1,3.1,Guernsey,Isle of Man,J Butler,MWR Stokes,G Newton,4,0,,,,,,,,,
1533395,2026,2026-05-03,"King George V Sports Ground, Castel",1,3.2,Guernsey,Isle of Man,J Butler,MWR Stokes,G Newton,1,0,,,,,,,,,
