match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1526848,2025/26,2026-03-27,"Achimota Senior Secondary School B Field, Accra",1,0.1,Tanzania,Seychelles,DA Mehta,II Selemani,S Rukmal,2,0,,,,,,,,,
1526848,2025/26,2026-03-27,"Achimota Senior Secondary School B Field, Accra",1,0.2,Tanzania,Seychelles,DA Mehta,II Selemani,S Rukmal,0,1,1,,,,,,,,
1526848,2025/26,2026-03-27,"Achimota Senior Secondary School B Field, Accra",1,0.3,Tanzania,Seychelles,DA Mehta,II Selemani,S Rukmal,0,1,1,,,,,,,,
1526848,2025/26,2026-03-27,"Achimota Senior Secondary School B Field, Accra",1,0.4,Tanzania,Seychelles,DA Mehta,II Selemani,S Rukmal,1,0,,,,,,,,,
1526848,2025/26,2026-03-27,"Achimota Senior Secondary School B Field, Accra",1,0.5,Tanzania,Seychelles,II Selemani,DA Mehta,S Rukmal,4,0,,,,,,,,,
1526848,2025/26,2026-03-27,"Achimota Senior Secondary School B Field, Accra",1,0.6,Tanzania,Seychelles,II Selemani,DA Mehta,S Rukmal,1,0,,,,,,,,,
1526848,2025/26,2026-03-27,"Achimota Senior Secondary School B Field, Accra",1,0.7,Tanzania,Seychelles,DA Mehta,II Selemani,S Rukmal,0,0,,,,,,,,,
1526848,2025/26,2026-03-27,"Achimota Senior Secondary School B Field, Accra",1,0.8,Tanzania,Seychelles,DA Mehta,II Selemani,S Rukmal,0,0,,,,,,,,,
1526848,2025/26,2026-03-27,"Achimota Senior Secondary School B Field, Accra",1,1.1,Tanzania,Seychelles,II Selemani,DA Mehta,Jobayer Hossen,0,1,1,,,,,,,,
1526848,2025/26,2026-03-27,"Achimota Senior Secondary School B Field, Accra",1,1.2,Tanzania,Seychelles,II Selemani,DA Mehta,Jobayer Hossen,4,0,,,,,,,,,
1526848,2025/26,2026-03-27,"Achimota Senior Secondary School B Field, Accra",1,1.3,Tanzania,Seychelles,II Selemani,DA Mehta,Jobayer Hossen,4,0,,,,,,,,,
1526848,2025/26,2026-03-27,"Achimota Senior Secondary School B Field, Accra",1,1.4,Tanzania,Seychelles,II Selemani,DA Mehta,Jobayer Hossen,4,0,,,,,,,,,
1526848,2025/26,2026-03-27,"Achimota Senior Secondary School B Field, Accra",1,1.5,Tanzania,Seychelles,II Selemani,DA Mehta,Jobayer Hossen,1,0,,,,,,,,,
1526848,2025/26,2026-03-27,"Achimota Senior Secondary School B Field, Accra",1,1.6,Tanzania,Seychelles,DA Mehta,II Selemani,Jobayer Hossen,1,0,,,,,,,,,
1526848,2025/26,2026-03-27,"Achimota Senior Secondary School B Field, Accra",1,1.7,Tanzania,Seychelles,II Selemani,DA Mehta,Jobayer Hossen,1,0,,,,,,,,,
1526848,2025/26,2026-03-27,"Achimota Senior Secondary School B Field, Accra",1,2.1,Tanzania,Seychelles,II Selemani,DA Mehta,S Rukmal,4,0,,,,,,,,,
1526848,2025/26,2026-03-27,"Achimota Senior Secondary School B Field, Accra",1,2.2,Tanzania,Seychelles,II Selemani,DA Mehta,S Rukmal,1,0,,,,,,,,,
1526848,2025/26,2026-03-27,"Achimota Senior Secondary School B Field, Accra",1,2.3,Tanzania,Seychelles,DA Mehta,II Selemani,S Rukmal,0,0,,,,,,,,,
1526848,2025/26,2026-03-27,"Achimota Senior Secondary School B Field, Accra",1,2.4,Tanzania,Seychelles,DA Mehta,II Selemani,S Rukmal,4,0,,,,,,,,,
1526848,2025/26,2026-03-27,"Achimota Senior Secondary School B Field, Accra",1,2.5,Tanzania,Seychelles,DA Mehta,II Selemani,S Rukmal,0,0,,,,,,,,,
1526848,2025/26,2026-03-27,"Achimota Senior Secondary School B Field, Accra",1,2.6,Tanzania,Seychelles,DA Mehta,II Selemani,S Rukmal,1,0,,,,,,,,,
