match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1532648,2026,2026-05-12,Sano International Cricket Ground,1,0.1,Japan,Indonesia,K Kadowaki-Fleming,Abhishek Anand,F Banunaek,1,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,0.2,Japan,Indonesia,Abhishek Anand,K Kadowaki-Fleming,F Banunaek,1,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,0.3,Japan,Indonesia,K Kadowaki-Fleming,Abhishek Anand,F Banunaek,1,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,0.4,Japan,Indonesia,Abhishek Anand,K Kadowaki-Fleming,F Banunaek,0,1,1,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,0.5,Japan,Indonesia,Abhishek Anand,K Kadowaki-Fleming,F Banunaek,0,0,,,,,,bowled,Abhishek Anand,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,0.6,Japan,Indonesia,Esam Rahman,K Kadowaki-Fleming,F Banunaek,0,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,0.7,Japan,Indonesia,Esam Rahman,K Kadowaki-Fleming,F Banunaek,0,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,1.1,Japan,Indonesia,K Kadowaki-Fleming,Esam Rahman,Gaurav Tiwari,4,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,1.2,Japan,Indonesia,K Kadowaki-Fleming,Esam Rahman,Gaurav Tiwari,0,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,1.3,Japan,Indonesia,K Kadowaki-Fleming,Esam Rahman,Gaurav Tiwari,0,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,1.4,Japan,Indonesia,K Kadowaki-Fleming,Esam Rahman,Gaurav Tiwari,6,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,1.5,Japan,Indonesia,K Kadowaki-Fleming,Esam Rahman,Gaurav Tiwari,0,0,,,,,,stumped,K Kadowaki-Fleming,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,1.6,Japan,Indonesia,S Ravichandran,Esam Rahman,Gaurav Tiwari,1,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,2.1,Japan,Indonesia,S Ravichandran,Esam Rahman,F Banunaek,0,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,2.2,Japan,Indonesia,S Ravichandran,Esam Rahman,F Banunaek,1,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,2.3,Japan,Indonesia,Esam Rahman,S Ravichandran,F Banunaek,4,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,2.4,Japan,Indonesia,Esam Rahman,S Ravichandran,F Banunaek,0,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,2.5,Japan,Indonesia,Esam Rahman,S Ravichandran,F Banunaek,0,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,2.6,Japan,Indonesia,Esam Rahman,S Ravichandran,F Banunaek,2,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,3.1,Japan,Indonesia,S Ravichandran,Esam Rahman,Gaurav Tiwari,2,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,3.2,Japan,Indonesia,S Ravichandran,Esam Rahman,Gaurav Tiwari,0,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,3.3,Japan,Indonesia,S Ravichandran,Esam Rahman,Gaurav Tiwari,0,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,3.4,Japan,Indonesia,S Ravichandran,Esam Rahman,Gaurav Tiwari,0,0,,,,,,bowled,S Ravichandran,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,3.5,Japan,Indonesia,A Patmore,Esam Rahman,Gaurav Tiwari,0,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,3.6,Japan,Indonesia,A Patmore,Esam Rahman,Gaurav Tiwari,1,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,4.1,Japan,Indonesia,A Patmore,Esam Rahman,DJ Hawoe,1,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,4.2,Japan,Indonesia,Esam Rahman,A Patmore,DJ Hawoe,0,0,,,,,,,,,
1532648,2026,2026-05-12,Sano International Cricket Ground,1,4.3,Japan,Indonesia,Esam Rahman,A Patmore,DJ Hawoe,4,0,,,,,,,,,
