match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1528318,2026,2026-04-06,"Botswana Cricket Association Oval 2, Gaborone",1,0.1,Lesotho,Malawi,KM Molapo,P Pheko,S Kananji,0,0,,,,,,,,,
1528318,2026,2026-04-06,"Botswana Cricket Association Oval 2, Gaborone",1,0.2,Lesotho,Malawi,KM Molapo,P Pheko,S Kananji,0,0,,,,,,,,,
1528318,2026,2026-04-06,"Botswana Cricket Association Oval 2, Gaborone",1,0.3,Lesotho,Malawi,KM Molapo,P Pheko,S Kananji,0,0,,,,,,,,,
1528318,2026,2026-04-06,"Botswana Cricket Association Oval 2, Gaborone",1,0.4,Lesotho,Malawi,KM Molapo,P Pheko,S Kananji,0,1,1,,,,,,,,
1528318,2026,2026-04-06,"Botswana Cricket Association Oval 2, Gaborone",1,0.5,Lesotho,Malawi,KM Molapo,P Pheko,S Kananji,0,0,,,,,,,,,
1528318,2026,2026-04-06,"Botswana Cricket Association Oval 2, Gaborone",1,0.6,Lesotho,Malawi,KM Molapo,P Pheko,S Kananji,0,0,,,,,,caught,KM Molapo,,
1528318,2026,2026-04-06,"Botswana Cricket Association Oval 2, Gaborone",1,0.7,Lesotho,Malawi,B Tlali,P Pheko,S Kananji,0,1,1,,,,,,,,
1528318,2026,2026-04-06,"Botswana Cricket Association Oval 2, Gaborone",1,0.8,Lesotho,Malawi,B Tlali,P Pheko,S Kananji,0,0,,,,,,,,,
1528318,2026,2026-04-06,"Botswana Cricket Association Oval 2, Gaborone",1,1.1,Lesotho,Malawi,P Pheko,B Tlali,S Chinawa,0,0,,,,,,,,,
1528318,2026,2026-04-06,"Botswana Cricket Association Oval 2, Gaborone",1,1.2,Lesotho,Malawi,P Pheko,B Tlali,S Chinawa,0,1,,,,1,,,,,
1528318,2026,2026-04-06,"Botswana Cricket Association Oval 2, Gaborone",1,1.3,Lesotho,Malawi,B Tlali,P Pheko,S Chinawa,0,1,1,,,,,,,,
1528318,2026,2026-04-06,"Botswana Cricket Association Oval 2, Gaborone",1,1.4,Lesotho,Malawi,B Tlali,P Pheko,S Chinawa,1,0,,,,,,,,,
1528318,2026,2026-04-06,"Botswana Cricket Association Oval 2, Gaborone",1,1.5,Lesotho,Malawi,P Pheko,B Tlali,S Chinawa,1,0,,,,,,,,,
