match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,0.1,Botswana,Brazil,L Mophakedi,P Mapotsane,M Ribeiro,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,0.2,Botswana,Brazil,L Mophakedi,P Mapotsane,M Ribeiro,2,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,0.3,Botswana,Brazil,L Mophakedi,P Mapotsane,M Ribeiro,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,0.4,Botswana,Brazil,L Mophakedi,P Mapotsane,M Ribeiro,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,0.5,Botswana,Brazil,L Mophakedi,P Mapotsane,M Ribeiro,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,0.6,Botswana,Brazil,L Mophakedi,P Mapotsane,M Ribeiro,0,1,1,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,0.7,Botswana,Brazil,L Mophakedi,P Mapotsane,M Ribeiro,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,1.1,Botswana,Brazil,P Mapotsane,L Mophakedi,L Moises,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,1.2,Botswana,Brazil,P Mapotsane,L Mophakedi,L Moises,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,1.3,Botswana,Brazil,L Mophakedi,P Mapotsane,L Moises,2,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,1.4,Botswana,Brazil,L Mophakedi,P Mapotsane,L Moises,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,1.5,Botswana,Brazil,L Mophakedi,P Mapotsane,L Moises,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,1.6,Botswana,Brazil,P Mapotsane,L Mophakedi,L Moises,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,2.1,Botswana,Brazil,L Mophakedi,P Mapotsane,M Ribeiro,0,0,,,,,,caught,L Mophakedi,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,2.2,Botswana,Brazil,O Kgeresi,P Mapotsane,M Ribeiro,0,0,,,,,,lbw,O Kgeresi,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,2.3,Botswana,Brazil,T Shadrack,P Mapotsane,M Ribeiro,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,2.4,Botswana,Brazil,T Shadrack,P Mapotsane,M Ribeiro,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,2.5,Botswana,Brazil,P Mapotsane,T Shadrack,M Ribeiro,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,2.6,Botswana,Brazil,P Mapotsane,T Shadrack,M Ribeiro,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,3.1,Botswana,Brazil,T Shadrack,P Mapotsane,L Cardoso,0,0,,,,,,caught,T Shadrack,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,3.2,Botswana,Brazil,G Matome,P Mapotsane,L Cardoso,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,3.3,Botswana,Brazil,G Matome,P Mapotsane,L Cardoso,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,3.4,Botswana,Brazil,G Matome,P Mapotsane,L Cardoso,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,3.5,Botswana,Brazil,P Mapotsane,G Matome,L Cardoso,0,1,,,,1,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,3.6,Botswana,Brazil,G Matome,P Mapotsane,L Cardoso,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,4.1,Botswana,Brazil,P Mapotsane,G Matome,LV Boas,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,4.2,Botswana,Brazil,P Mapotsane,G Matome,LV Boas,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,4.3,Botswana,Brazil,P Mapotsane,G Matome,LV Boas,4,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,4.4,Botswana,Brazil,P Mapotsane,G Matome,LV Boas,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,4.5,Botswana,Brazil,P Mapotsane,G Matome,LV Boas,4,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,4.6,Botswana,Brazil,P Mapotsane,G Matome,LV Boas,0,1,,,,1,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,5.1,Botswana,Brazil,P Mapotsane,G Matome,L Cardoso,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,5.2,Botswana,Brazil,G Matome,P Mapotsane,L Cardoso,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,5.3,Botswana,Brazil,G Matome,P Mapotsane,L Cardoso,0,1,1,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,5.4,Botswana,Brazil,G Matome,P Mapotsane,L Cardoso,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,5.5,Botswana,Brazil,P Mapotsane,G Matome,L Cardoso,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,5.6,Botswana,Brazil,G Matome,P Mapotsane,L Cardoso,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,5.7,Botswana,Brazil,G Matome,P Mapotsane,L Cardoso,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,6.1,Botswana,Brazil,P Mapotsane,G Matome,M Artur,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,6.2,Botswana,Brazil,P Mapotsane,G Matome,M Artur,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,6.3,Botswana,Brazil,G Matome,P Mapotsane,M Artur,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,6.4,Botswana,Brazil,G Matome,P Mapotsane,M Artur,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,6.5,Botswana,Brazil,P Mapotsane,G Matome,M Artur,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,6.6,Botswana,Brazil,P Mapotsane,G Matome,M Artur,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,7.1,Botswana,Brazil,G Matome,P Mapotsane,L Moises,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,7.2,Botswana,Brazil,G Matome,P Mapotsane,L Moises,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,7.3,Botswana,Brazil,P Mapotsane,G Matome,L Moises,2,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,7.4,Botswana,Brazil,P Mapotsane,G Matome,L Moises,0,0,,,,,,bowled,P Mapotsane,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,7.5,Botswana,Brazil,A Mokgotlhe,G Matome,L Moises,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,7.6,Botswana,Brazil,A Mokgotlhe,G Matome,L Moises,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,8.1,Botswana,Brazil,G Matome,A Mokgotlhe,M Artur,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,8.2,Botswana,Brazil,G Matome,A Mokgotlhe,M Artur,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,8.3,Botswana,Brazil,G Matome,A Mokgotlhe,M Artur,4,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,8.4,Botswana,Brazil,G Matome,A Mokgotlhe,M Artur,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,8.5,Botswana,Brazil,G Matome,A Mokgotlhe,M Artur,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,8.6,Botswana,Brazil,G Matome,A Mokgotlhe,M Artur,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,9.1,Botswana,Brazil,A Mokgotlhe,G Matome,CS Nascimento,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,9.2,Botswana,Brazil,A Mokgotlhe,G Matome,CS Nascimento,2,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,9.3,Botswana,Brazil,A Mokgotlhe,G Matome,CS Nascimento,2,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,9.4,Botswana,Brazil,A Mokgotlhe,G Matome,CS Nascimento,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,9.5,Botswana,Brazil,G Matome,A Mokgotlhe,CS Nascimento,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,9.6,Botswana,Brazil,G Matome,A Mokgotlhe,CS Nascimento,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,10.1,Botswana,Brazil,A Mokgotlhe,G Matome,RMAM Avery,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,10.2,Botswana,Brazil,A Mokgotlhe,G Matome,RMAM Avery,0,1,1,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,10.3,Botswana,Brazil,A Mokgotlhe,G Matome,RMAM Avery,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,10.4,Botswana,Brazil,G Matome,A Mokgotlhe,RMAM Avery,0,1,1,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,10.5,Botswana,Brazil,G Matome,A Mokgotlhe,RMAM Avery,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,10.6,Botswana,Brazil,G Matome,A Mokgotlhe,RMAM Avery,2,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,10.7,Botswana,Brazil,G Matome,A Mokgotlhe,RMAM Avery,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,10.8,Botswana,Brazil,A Mokgotlhe,G Matome,RMAM Avery,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,11.1,Botswana,Brazil,G Matome,A Mokgotlhe,CS Nascimento,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,11.2,Botswana,Brazil,A Mokgotlhe,G Matome,CS Nascimento,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,11.3,Botswana,Brazil,G Matome,A Mokgotlhe,CS Nascimento,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,11.4,Botswana,Brazil,G Matome,A Mokgotlhe,CS Nascimento,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,11.5,Botswana,Brazil,A Mokgotlhe,G Matome,CS Nascimento,4,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,11.6,Botswana,Brazil,A Mokgotlhe,G Matome,CS Nascimento,2,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,12.1,Botswana,Brazil,G Matome,A Mokgotlhe,RMAM Avery,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,12.2,Botswana,Brazil,A Mokgotlhe,G Matome,RMAM Avery,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,12.3,Botswana,Brazil,A Mokgotlhe,G Matome,RMAM Avery,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,12.4,Botswana,Brazil,G Matome,A Mokgotlhe,RMAM Avery,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,12.5,Botswana,Brazil,G Matome,A Mokgotlhe,RMAM Avery,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,12.6,Botswana,Brazil,G Matome,A Mokgotlhe,RMAM Avery,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,13.1,Botswana,Brazil,G Matome,A Mokgotlhe,L Moises,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,13.2,Botswana,Brazil,G Matome,A Mokgotlhe,L Moises,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,13.3,Botswana,Brazil,G Matome,A Mokgotlhe,L Moises,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,13.4,Botswana,Brazil,G Matome,A Mokgotlhe,L Moises,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,13.5,Botswana,Brazil,A Mokgotlhe,G Matome,L Moises,0,0,,,,,,bowled,A Mokgotlhe,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,13.6,Botswana,Brazil,M Phiase,G Matome,L Moises,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,14.1,Botswana,Brazil,M Phiase,G Matome,RMAM Avery,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,14.2,Botswana,Brazil,M Phiase,G Matome,RMAM Avery,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,14.3,Botswana,Brazil,M Phiase,G Matome,RMAM Avery,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,14.4,Botswana,Brazil,G Matome,M Phiase,RMAM Avery,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,14.5,Botswana,Brazil,G Matome,M Phiase,RMAM Avery,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,14.6,Botswana,Brazil,G Matome,M Phiase,RMAM Avery,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,15.1,Botswana,Brazil,G Matome,M Phiase,M Artur,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,15.2,Botswana,Brazil,G Matome,M Phiase,M Artur,0,1,1,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,15.3,Botswana,Brazil,G Matome,M Phiase,M Artur,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,15.4,Botswana,Brazil,G Matome,M Phiase,M Artur,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,15.5,Botswana,Brazil,G Matome,M Phiase,M Artur,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,15.6,Botswana,Brazil,M Phiase,G Matome,M Artur,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,15.7,Botswana,Brazil,M Phiase,G Matome,M Artur,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,16.1,Botswana,Brazil,G Matome,M Phiase,M Ribeiro,0,1,,,,1,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,16.2,Botswana,Brazil,M Phiase,G Matome,M Ribeiro,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,16.3,Botswana,Brazil,M Phiase,G Matome,M Ribeiro,0,1,1,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,16.4,Botswana,Brazil,M Phiase,G Matome,M Ribeiro,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,16.5,Botswana,Brazil,G Matome,M Phiase,M Ribeiro,2,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,16.6,Botswana,Brazil,G Matome,M Phiase,M Ribeiro,0,2,,,,2,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,16.7,Botswana,Brazil,G Matome,M Phiase,M Ribeiro,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,17.1,Botswana,Brazil,G Matome,M Phiase,L Cardoso,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,17.2,Botswana,Brazil,G Matome,M Phiase,L Cardoso,2,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,17.3,Botswana,Brazil,G Matome,M Phiase,L Cardoso,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,17.4,Botswana,Brazil,G Matome,M Phiase,L Cardoso,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,17.5,Botswana,Brazil,M Phiase,G Matome,L Cardoso,4,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,17.6,Botswana,Brazil,M Phiase,G Matome,L Cardoso,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,18.1,Botswana,Brazil,G Matome,M Phiase,M Ribeiro,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,18.2,Botswana,Brazil,M Phiase,G Matome,M Ribeiro,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,18.3,Botswana,Brazil,M Phiase,G Matome,M Ribeiro,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,18.4,Botswana,Brazil,G Matome,M Phiase,M Ribeiro,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,18.5,Botswana,Brazil,M Phiase,G Matome,M Ribeiro,0,0,,,,,,lbw,M Phiase,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,18.6,Botswana,Brazil,K Inakale,G Matome,M Ribeiro,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,19.1,Botswana,Brazil,G Matome,K Inakale,L Cardoso,0,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,19.2,Botswana,Brazil,G Matome,K Inakale,L Cardoso,2,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,19.3,Botswana,Brazil,G Matome,K Inakale,L Cardoso,1,0,,,,,,,,,
1528332,2026,2026-04-10,"Botswana Cricket Association Oval 1, Gaborone",1,19.4,Botswana,Brazil,K Inakale,G Matome,L Cardoso,0,0,,,,,,caught,K Inakale,,
