match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1528302,2026,2026-04-06,Santarem Cricket Ground,1,0.1,Portugal,France,D Norotam,C De Freitas,Noman Amjad,0,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,0.2,Portugal,France,D Norotam,C De Freitas,Noman Amjad,0,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,0.3,Portugal,France,D Norotam,C De Freitas,Noman Amjad,0,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,0.4,Portugal,France,D Norotam,C De Freitas,Noman Amjad,0,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,0.5,Portugal,France,D Norotam,C De Freitas,Noman Amjad,4,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,0.6,Portugal,France,D Norotam,C De Freitas,Noman Amjad,0,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,1.1,Portugal,France,C De Freitas,D Norotam,G Mckeon,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,1.2,Portugal,France,D Norotam,C De Freitas,G Mckeon,0,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,1.3,Portugal,France,D Norotam,C De Freitas,G Mckeon,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,1.4,Portugal,France,C De Freitas,D Norotam,G Mckeon,4,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,1.5,Portugal,France,C De Freitas,D Norotam,G Mckeon,4,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,1.6,Portugal,France,C De Freitas,D Norotam,G Mckeon,4,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,2.1,Portugal,France,D Norotam,C De Freitas,Noman Amjad,0,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,2.2,Portugal,France,D Norotam,C De Freitas,Noman Amjad,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,2.3,Portugal,France,C De Freitas,D Norotam,Noman Amjad,2,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,2.4,Portugal,France,C De Freitas,D Norotam,Noman Amjad,0,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,2.5,Portugal,France,C De Freitas,D Norotam,Noman Amjad,0,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,2.6,Portugal,France,C De Freitas,D Norotam,Noman Amjad,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,3.1,Portugal,France,C De Freitas,D Norotam,Rahimgul Naseri,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,3.2,Portugal,France,D Norotam,C De Freitas,Rahimgul Naseri,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,3.3,Portugal,France,C De Freitas,D Norotam,Rahimgul Naseri,2,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,3.4,Portugal,France,C De Freitas,D Norotam,Rahimgul Naseri,4,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,3.5,Portugal,France,C De Freitas,D Norotam,Rahimgul Naseri,6,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,3.6,Portugal,France,C De Freitas,D Norotam,Rahimgul Naseri,4,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,4.1,Portugal,France,D Norotam,C De Freitas,Noman Amjad,4,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,4.2,Portugal,France,D Norotam,C De Freitas,Noman Amjad,0,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,4.3,Portugal,France,D Norotam,C De Freitas,Noman Amjad,0,1,1,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,4.4,Portugal,France,D Norotam,C De Freitas,Noman Amjad,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,4.5,Portugal,France,C De Freitas,D Norotam,Noman Amjad,0,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,4.6,Portugal,France,C De Freitas,D Norotam,Noman Amjad,0,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,4.7,Portugal,France,C De Freitas,D Norotam,Noman Amjad,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,5.1,Portugal,France,C De Freitas,D Norotam,Zada Sher,0,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,5.2,Portugal,France,C De Freitas,D Norotam,Zada Sher,4,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,5.3,Portugal,France,C De Freitas,D Norotam,Zada Sher,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,5.4,Portugal,France,D Norotam,C De Freitas,Zada Sher,0,0,,,,,,lbw,D Norotam,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,5.5,Portugal,France,J Martins,C De Freitas,Zada Sher,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,5.6,Portugal,France,C De Freitas,J Martins,Zada Sher,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,6.1,Portugal,France,C De Freitas,J Martins,Noman Amjad,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,6.2,Portugal,France,J Martins,C De Freitas,Noman Amjad,0,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,6.3,Portugal,France,J Martins,C De Freitas,Noman Amjad,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,6.4,Portugal,France,C De Freitas,J Martins,Noman Amjad,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,6.5,Portugal,France,J Martins,C De Freitas,Noman Amjad,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,6.6,Portugal,France,C De Freitas,J Martins,Noman Amjad,3,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,7.1,Portugal,France,C De Freitas,J Martins,Zada Sher,0,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,7.2,Portugal,France,C De Freitas,J Martins,Zada Sher,4,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,7.3,Portugal,France,C De Freitas,J Martins,Zada Sher,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,7.4,Portugal,France,J Martins,C De Freitas,Zada Sher,0,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,7.5,Portugal,France,J Martins,C De Freitas,Zada Sher,0,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,7.6,Portugal,France,J Martins,C De Freitas,Zada Sher,0,1,1,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,7.7,Portugal,France,J Martins,C De Freitas,Zada Sher,0,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,8.1,Portugal,France,C De Freitas,J Martins,Dawood Ahmadzai,0,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,8.2,Portugal,France,C De Freitas,J Martins,Dawood Ahmadzai,6,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,8.3,Portugal,France,C De Freitas,J Martins,Dawood Ahmadzai,1,1,,1,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,8.4,Portugal,France,J Martins,C De Freitas,Dawood Ahmadzai,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,8.5,Portugal,France,C De Freitas,J Martins,Dawood Ahmadzai,0,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,8.6,Portugal,France,C De Freitas,J Martins,Dawood Ahmadzai,4,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,8.7,Portugal,France,C De Freitas,J Martins,Dawood Ahmadzai,6,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,9.1,Portugal,France,J Martins,C De Freitas,Zada Sher,2,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,9.2,Portugal,France,J Martins,C De Freitas,Zada Sher,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,9.3,Portugal,France,C De Freitas,J Martins,Zada Sher,6,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,9.4,Portugal,France,C De Freitas,J Martins,Zada Sher,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,9.5,Portugal,France,J Martins,C De Freitas,Zada Sher,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,9.6,Portugal,France,C De Freitas,J Martins,Zada Sher,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,10.1,Portugal,France,C De Freitas,J Martins,Mohammad Khan Rafah,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,10.2,Portugal,France,J Martins,C De Freitas,Mohammad Khan Rafah,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,10.3,Portugal,France,C De Freitas,J Martins,Mohammad Khan Rafah,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,10.4,Portugal,France,J Martins,C De Freitas,Mohammad Khan Rafah,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,10.5,Portugal,France,C De Freitas,J Martins,Mohammad Khan Rafah,1,0,,,,,,,,,
1528302,2026,2026-04-06,Santarem Cricket Ground,1,10.6,Portugal,France,J Martins,C De Freitas,Mohammad Khan Rafah,2,0,,,,,,,,,
