match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1532646,2026,2026-05-12,Sano International Cricket Ground,1,0.1,Vanuatu,Samoa,J Rasu,W Wotu,SM Nash,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,0.2,Vanuatu,Samoa,J Rasu,W Wotu,SM Nash,0,1,1,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,0.3,Vanuatu,Samoa,J Rasu,W Wotu,SM Nash,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,0.4,Vanuatu,Samoa,J Rasu,W Wotu,SM Nash,0,1,,,,1,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,0.5,Vanuatu,Samoa,W Wotu,J Rasu,SM Nash,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,0.6,Vanuatu,Samoa,W Wotu,J Rasu,SM Nash,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,0.7,Vanuatu,Samoa,W Wotu,J Rasu,SM Nash,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,1.1,Vanuatu,Samoa,W Wotu,J Rasu,CK Jasmat,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,1.2,Vanuatu,Samoa,W Wotu,J Rasu,CK Jasmat,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,1.3,Vanuatu,Samoa,W Wotu,J Rasu,CK Jasmat,0,1,1,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,1.4,Vanuatu,Samoa,W Wotu,J Rasu,CK Jasmat,0,1,,,,1,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,1.5,Vanuatu,Samoa,J Rasu,W Wotu,CK Jasmat,4,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,1.6,Vanuatu,Samoa,J Rasu,W Wotu,CK Jasmat,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,1.7,Vanuatu,Samoa,J Rasu,W Wotu,CK Jasmat,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,2.1,Vanuatu,Samoa,J Rasu,W Wotu,SM Nash,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,2.2,Vanuatu,Samoa,J Rasu,W Wotu,SM Nash,6,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,2.3,Vanuatu,Samoa,J Rasu,W Wotu,SM Nash,0,1,1,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,2.4,Vanuatu,Samoa,J Rasu,W Wotu,SM Nash,1,1,,1,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,2.5,Vanuatu,Samoa,W Wotu,J Rasu,SM Nash,0,1,,,,1,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,2.6,Vanuatu,Samoa,J Rasu,W Wotu,SM Nash,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,2.7,Vanuatu,Samoa,J Rasu,W Wotu,SM Nash,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,2.8,Vanuatu,Samoa,J Rasu,W Wotu,SM Nash,6,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,3.1,Vanuatu,Samoa,W Wotu,J Rasu,SF Tiai,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,3.2,Vanuatu,Samoa,W Wotu,J Rasu,SF Tiai,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,3.3,Vanuatu,Samoa,J Rasu,W Wotu,SF Tiai,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,3.4,Vanuatu,Samoa,J Rasu,W Wotu,SF Tiai,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,3.5,Vanuatu,Samoa,W Wotu,J Rasu,SF Tiai,6,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,3.6,Vanuatu,Samoa,W Wotu,J Rasu,SF Tiai,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,4.1,Vanuatu,Samoa,J Rasu,W Wotu,CK Jasmat,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,4.2,Vanuatu,Samoa,J Rasu,W Wotu,CK Jasmat,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,4.3,Vanuatu,Samoa,W Wotu,J Rasu,CK Jasmat,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,4.4,Vanuatu,Samoa,W Wotu,J Rasu,CK Jasmat,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,4.5,Vanuatu,Samoa,J Rasu,W Wotu,CK Jasmat,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,4.6,Vanuatu,Samoa,W Wotu,J Rasu,CK Jasmat,0,0,,,,,,caught,W Wotu,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,5.1,Vanuatu,Samoa,J Rasu,A Mansale,SM Solia,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,5.2,Vanuatu,Samoa,J Rasu,A Mansale,SM Solia,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,5.3,Vanuatu,Samoa,J Rasu,A Mansale,SM Solia,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,5.4,Vanuatu,Samoa,J Rasu,A Mansale,SM Solia,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,5.5,Vanuatu,Samoa,J Rasu,A Mansale,SM Solia,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,5.6,Vanuatu,Samoa,A Mansale,J Rasu,SM Solia,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,6.1,Vanuatu,Samoa,A Mansale,J Rasu,D Visser,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,6.2,Vanuatu,Samoa,A Mansale,J Rasu,D Visser,0,1,,,,1,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,6.3,Vanuatu,Samoa,J Rasu,A Mansale,D Visser,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,6.4,Vanuatu,Samoa,A Mansale,J Rasu,D Visser,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,6.5,Vanuatu,Samoa,J Rasu,A Mansale,D Visser,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,6.6,Vanuatu,Samoa,A Mansale,J Rasu,D Visser,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,7.1,Vanuatu,Samoa,J Rasu,A Mansale,S Sola,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,7.2,Vanuatu,Samoa,A Mansale,J Rasu,S Sola,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,7.3,Vanuatu,Samoa,J Rasu,A Mansale,S Sola,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,7.4,Vanuatu,Samoa,J Rasu,A Mansale,S Sola,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,7.5,Vanuatu,Samoa,A Mansale,J Rasu,S Sola,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,7.6,Vanuatu,Samoa,A Mansale,J Rasu,S Sola,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,8.1,Vanuatu,Samoa,A Mansale,J Rasu,D Visser,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,8.2,Vanuatu,Samoa,A Mansale,J Rasu,D Visser,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,8.3,Vanuatu,Samoa,J Rasu,A Mansale,D Visser,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,8.4,Vanuatu,Samoa,J Rasu,A Mansale,D Visser,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,8.5,Vanuatu,Samoa,J Rasu,A Mansale,D Visser,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,8.6,Vanuatu,Samoa,A Mansale,J Rasu,D Visser,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,9.1,Vanuatu,Samoa,J Rasu,A Mansale,S Sola,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,9.2,Vanuatu,Samoa,J Rasu,A Mansale,S Sola,0,0,,,,,,bowled,J Rasu,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,9.3,Vanuatu,Samoa,PK Matautaava,A Mansale,S Sola,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,9.4,Vanuatu,Samoa,PK Matautaava,A Mansale,S Sola,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,9.5,Vanuatu,Samoa,PK Matautaava,A Mansale,S Sola,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,9.6,Vanuatu,Samoa,A Mansale,PK Matautaava,S Sola,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,10.1,Vanuatu,Samoa,PK Matautaava,A Mansale,D Visser,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,10.2,Vanuatu,Samoa,PK Matautaava,A Mansale,D Visser,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,10.3,Vanuatu,Samoa,PK Matautaava,A Mansale,D Visser,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,10.4,Vanuatu,Samoa,A Mansale,PK Matautaava,D Visser,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,10.5,Vanuatu,Samoa,A Mansale,PK Matautaava,D Visser,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,10.6,Vanuatu,Samoa,PK Matautaava,A Mansale,D Visser,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,11.1,Vanuatu,Samoa,A Mansale,PK Matautaava,S Sola,4,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,11.2,Vanuatu,Samoa,A Mansale,PK Matautaava,S Sola,2,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,11.3,Vanuatu,Samoa,A Mansale,PK Matautaava,S Sola,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,11.4,Vanuatu,Samoa,PK Matautaava,A Mansale,S Sola,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,11.5,Vanuatu,Samoa,A Mansale,PK Matautaava,S Sola,0,0,,,,,,run out,A Mansale,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,11.6,Vanuatu,Samoa,JP Kaltapau,PK Matautaava,S Sola,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,12.1,Vanuatu,Samoa,JP Kaltapau,PK Matautaava,D Visser,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,12.2,Vanuatu,Samoa,JP Kaltapau,PK Matautaava,D Visser,6,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,12.3,Vanuatu,Samoa,JP Kaltapau,PK Matautaava,D Visser,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,12.4,Vanuatu,Samoa,PK Matautaava,JP Kaltapau,D Visser,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,12.5,Vanuatu,Samoa,JP Kaltapau,PK Matautaava,D Visser,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,12.6,Vanuatu,Samoa,PK Matautaava,JP Kaltapau,D Visser,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,13.1,Vanuatu,Samoa,PK Matautaava,JP Kaltapau,S Sola,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,13.2,Vanuatu,Samoa,JP Kaltapau,PK Matautaava,S Sola,4,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,13.3,Vanuatu,Samoa,JP Kaltapau,PK Matautaava,S Sola,0,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,13.4,Vanuatu,Samoa,JP Kaltapau,PK Matautaava,S Sola,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,13.5,Vanuatu,Samoa,PK Matautaava,JP Kaltapau,S Sola,2,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,13.6,Vanuatu,Samoa,PK Matautaava,JP Kaltapau,S Sola,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,14.1,Vanuatu,Samoa,PK Matautaava,JP Kaltapau,DE Burgess,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,14.2,Vanuatu,Samoa,JP Kaltapau,PK Matautaava,DE Burgess,1,0,,,,,,,,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,14.3,Vanuatu,Samoa,PK Matautaava,JP Kaltapau,DE Burgess,0,0,,,,,,caught,PK Matautaava,,
1532646,2026,2026-05-12,Sano International Cricket Ground,1,14.4,Vanuatu,Samoa,N Nipiko,JP Kaltapau,DE Burgess,0,0,,,,,,,,,
