match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1491736,2025/26,2026-03-17,"Seddon Park, Hamilton",1,0.1,New Zealand,South Africa,DP Conway,TWM Latham,G Coetzee,4,0,,,,,,,,,
1491736,2025/26,2026-03-17,"Seddon Park, Hamilton",1,0.2,New Zealand,South Africa,DP Conway,TWM Latham,G Coetzee,1,0,,,,,,,,,
1491736,2025/26,2026-03-17,"Seddon Park, Hamilton",1,0.3,New Zealand,South Africa,TWM Latham,DP Conway,G Coetzee,0,0,,,,,,,,,
1491736,2025/26,2026-03-17,"Seddon Park, Hamilton",1,0.4,New Zealand,South Africa,TWM Latham,DP Conway,G Coetzee,0,1,1,,,,,,,,
1491736,2025/26,2026-03-17,"Seddon Park, Hamilton",1,0.5,New Zealand,South Africa,TWM Latham,DP Conway,G Coetzee,1,0,,,,,,,,,
1491736,2025/26,2026-03-17,"Seddon Park, Hamilton",1,0.6,New Zealand,South Africa,DP Conway,TWM Latham,G Coetzee,0,0,,,,,,,,,
1491736,2025/26,2026-03-17,"Seddon Park, Hamilton",1,0.7,New Zealand,South Africa,DP Conway,TWM Latham,G Coetzee,1,0,,,,,,,,,
1491736,2025/26,2026-03-17,"Seddon Park, Hamilton",1,1.1,New Zealand,South Africa,DP Conway,TWM Latham,N Mokoena,4,0,,,,,,,,,
1491736,2025/26,2026-03-17,"Seddon Park, Hamilton",1,1.2,New Zealand,South Africa,DP Conway,TWM Latham,N Mokoena,0,0,,,,,,,,,
1491736,2025/26,2026-03-17,"Seddon Park, Hamilton",1,1.3,New Zealand,South Africa,DP Conway,TWM Latham,N Mokoena,0,0,,,,,,,,,
1491736,2025/26,2026-03-17,"Seddon Park, Hamilton",1,1.4,New Zealand,South Africa,DP Conway,TWM Latham,N Mokoena,2,0,,,,,,,,,
1491736,2025/26,2026-03-17,"Seddon Park, Hamilton",1,1.5,New Zealand,South Africa,DP Conway,TWM Latham,N Mokoena,0,0,,,,,,,,,
1491736,2025/26,2026-03-17,"Seddon Park, Hamilton",1,1.6,New Zealand,South Africa,DP Conway,TWM Latham,N Mokoena,0,1,,,,1,,,,,
