match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,0.1,Seychelles,Ghana,STRA de Silva,M Mariyappan,L Nyarko,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,0.2,Seychelles,Ghana,STRA de Silva,M Mariyappan,L Nyarko,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,0.3,Seychelles,Ghana,STRA de Silva,M Mariyappan,L Nyarko,4,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,0.4,Seychelles,Ghana,STRA de Silva,M Mariyappan,L Nyarko,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,0.5,Seychelles,Ghana,STRA de Silva,M Mariyappan,L Nyarko,0,0,,,,,,lbw,STRA de Silva,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,0.6,Seychelles,Ghana,TKP Rajapaksha,M Mariyappan,L Nyarko,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,1.1,Seychelles,Ghana,M Mariyappan,TKP Rajapaksha,Nitesh Hooda,1,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,1.2,Seychelles,Ghana,TKP Rajapaksha,M Mariyappan,Nitesh Hooda,1,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,1.3,Seychelles,Ghana,M Mariyappan,TKP Rajapaksha,Nitesh Hooda,1,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,1.4,Seychelles,Ghana,TKP Rajapaksha,M Mariyappan,Nitesh Hooda,1,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,1.5,Seychelles,Ghana,M Mariyappan,TKP Rajapaksha,Nitesh Hooda,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,1.6,Seychelles,Ghana,M Mariyappan,TKP Rajapaksha,Nitesh Hooda,1,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,2.1,Seychelles,Ghana,M Mariyappan,TKP Rajapaksha,L Nyarko,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,2.2,Seychelles,Ghana,M Mariyappan,TKP Rajapaksha,L Nyarko,0,0,,,,,,lbw,M Mariyappan,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,2.3,Seychelles,Ghana,Mazharul Islam,TKP Rajapaksha,L Nyarko,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,2.4,Seychelles,Ghana,Mazharul Islam,TKP Rajapaksha,L Nyarko,1,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,2.5,Seychelles,Ghana,TKP Rajapaksha,Mazharul Islam,L Nyarko,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,2.6,Seychelles,Ghana,TKP Rajapaksha,Mazharul Islam,L Nyarko,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,3.1,Seychelles,Ghana,Mazharul Islam,TKP Rajapaksha,OH Agbomadzie,1,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,3.2,Seychelles,Ghana,TKP Rajapaksha,Mazharul Islam,OH Agbomadzie,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,3.3,Seychelles,Ghana,TKP Rajapaksha,Mazharul Islam,OH Agbomadzie,4,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,3.4,Seychelles,Ghana,TKP Rajapaksha,Mazharul Islam,OH Agbomadzie,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,3.5,Seychelles,Ghana,TKP Rajapaksha,Mazharul Islam,OH Agbomadzie,4,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,3.6,Seychelles,Ghana,TKP Rajapaksha,Mazharul Islam,OH Agbomadzie,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,4.1,Seychelles,Ghana,Mazharul Islam,TKP Rajapaksha,IKO Aboagye,2,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,4.2,Seychelles,Ghana,Mazharul Islam,TKP Rajapaksha,IKO Aboagye,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,4.3,Seychelles,Ghana,Mazharul Islam,TKP Rajapaksha,IKO Aboagye,0,0,,,,,,caught,Mazharul Islam,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,4.4,Seychelles,Ghana,SR Mohan,TKP Rajapaksha,IKO Aboagye,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,4.5,Seychelles,Ghana,SR Mohan,TKP Rajapaksha,IKO Aboagye,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,4.6,Seychelles,Ghana,SR Mohan,TKP Rajapaksha,IKO Aboagye,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,5.1,Seychelles,Ghana,TKP Rajapaksha,SR Mohan,V Ateak,1,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,5.2,Seychelles,Ghana,SR Mohan,TKP Rajapaksha,V Ateak,1,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,5.3,Seychelles,Ghana,TKP Rajapaksha,SR Mohan,V Ateak,0,0,,,,,,bowled,TKP Rajapaksha,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,5.4,Seychelles,Ghana,Mohomed Saddam,SR Mohan,V Ateak,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,5.5,Seychelles,Ghana,Mohomed Saddam,SR Mohan,V Ateak,1,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,5.6,Seychelles,Ghana,SR Mohan,Mohomed Saddam,V Ateak,4,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,6.1,Seychelles,Ghana,Mohomed Saddam,SR Mohan,IKO Aboagye,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,6.2,Seychelles,Ghana,Mohomed Saddam,SR Mohan,IKO Aboagye,0,0,,,,,,run out,SR Mohan,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,6.3,Seychelles,Ghana,D Kalvin,Mohomed Saddam,IKO Aboagye,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,6.4,Seychelles,Ghana,D Kalvin,Mohomed Saddam,IKO Aboagye,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,6.5,Seychelles,Ghana,D Kalvin,Mohomed Saddam,IKO Aboagye,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,6.6,Seychelles,Ghana,D Kalvin,Mohomed Saddam,IKO Aboagye,0,0,,,,,,bowled,D Kalvin,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,7.1,Seychelles,Ghana,Mohomed Saddam,Jobayer Hossen,V Ateak,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,7.2,Seychelles,Ghana,Mohomed Saddam,Jobayer Hossen,V Ateak,0,0,,,,,,,,,
1526842,2025/26,2026-03-24,"Achimota Senior Secondary School B Field, Accra",1,7.3,Seychelles,Ghana,Mohomed Saddam,Jobayer Hossen,V Ateak,0,0,,,,,,,,,
