match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,0.1,Hong Kong,Malaysia,NT Miles,M Hill,Aisya Eleesa,0,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,0.2,Hong Kong,Malaysia,NT Miles,M Hill,Aisya Eleesa,0,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,0.3,Hong Kong,Malaysia,NT Miles,M Hill,Aisya Eleesa,0,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,0.4,Hong Kong,Malaysia,NT Miles,M Hill,Aisya Eleesa,0,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,0.5,Hong Kong,Malaysia,NT Miles,M Hill,Aisya Eleesa,0,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,0.6,Hong Kong,Malaysia,NT Miles,M Hill,Aisya Eleesa,0,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,1.1,Hong Kong,Malaysia,M Hill,NT Miles,Nur Qalysha,0,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,1.2,Hong Kong,Malaysia,M Hill,NT Miles,Nur Qalysha,0,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,1.3,Hong Kong,Malaysia,M Hill,NT Miles,Nur Qalysha,0,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,1.4,Hong Kong,Malaysia,M Hill,NT Miles,Nur Qalysha,0,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,1.5,Hong Kong,Malaysia,M Hill,NT Miles,Nur Qalysha,0,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,1.6,Hong Kong,Malaysia,M Hill,NT Miles,Nur Qalysha,0,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,2.1,Hong Kong,Malaysia,NT Miles,M Hill,Aisya Eleesa,0,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,2.2,Hong Kong,Malaysia,NT Miles,M Hill,Aisya Eleesa,1,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,2.3,Hong Kong,Malaysia,M Hill,NT Miles,Aisya Eleesa,1,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,2.4,Hong Kong,Malaysia,NT Miles,M Hill,Aisya Eleesa,1,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,2.5,Hong Kong,Malaysia,M Hill,NT Miles,Aisya Eleesa,0,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,2.6,Hong Kong,Malaysia,M Hill,NT Miles,Aisya Eleesa,0,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,3.1,Hong Kong,Malaysia,NT Miles,M Hill,Nur Qalysha,1,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,3.2,Hong Kong,Malaysia,M Hill,NT Miles,Nur Qalysha,4,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,3.3,Hong Kong,Malaysia,M Hill,NT Miles,Nur Qalysha,0,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,3.4,Hong Kong,Malaysia,M Hill,NT Miles,Nur Qalysha,0,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,3.5,Hong Kong,Malaysia,M Hill,NT Miles,Nur Qalysha,2,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,3.6,Hong Kong,Malaysia,M Hill,NT Miles,Nur Qalysha,4,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,4.1,Hong Kong,Malaysia,NT Miles,M Hill,Aisya Eleesa,1,0,,,,,,,,,
1534325,2026,2026-05-10,"Mission Road Ground, Mong Kok, Hong Kong",1,4.2,Hong Kong,Malaysia,M Hill,NT Miles,Aisya Eleesa,0,0,,,,,,,,,
