match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1529793,2026,2026-04-13,Udayana Cricket Ground,1,0.1,Sweden,Indonesia,Imal Zuwak,A Mundra,F Banunaek,1,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,0.2,Sweden,Indonesia,A Mundra,Imal Zuwak,F Banunaek,4,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,0.3,Sweden,Indonesia,A Mundra,Imal Zuwak,F Banunaek,6,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,0.4,Sweden,Indonesia,A Mundra,Imal Zuwak,F Banunaek,1,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,0.5,Sweden,Indonesia,Imal Zuwak,A Mundra,F Banunaek,1,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,0.6,Sweden,Indonesia,A Mundra,Imal Zuwak,F Banunaek,0,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,1.1,Sweden,Indonesia,Imal Zuwak,A Mundra,Gaurav Tiwari,1,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,1.2,Sweden,Indonesia,A Mundra,Imal Zuwak,Gaurav Tiwari,1,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,1.3,Sweden,Indonesia,Imal Zuwak,A Mundra,Gaurav Tiwari,0,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,1.4,Sweden,Indonesia,Imal Zuwak,A Mundra,Gaurav Tiwari,0,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,1.5,Sweden,Indonesia,Imal Zuwak,A Mundra,Gaurav Tiwari,2,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,1.6,Sweden,Indonesia,Imal Zuwak,A Mundra,Gaurav Tiwari,0,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,2.1,Sweden,Indonesia,A Mundra,Imal Zuwak,F Banunaek,6,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,2.2,Sweden,Indonesia,A Mundra,Imal Zuwak,F Banunaek,4,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,2.3,Sweden,Indonesia,A Mundra,Imal Zuwak,F Banunaek,0,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,2.4,Sweden,Indonesia,A Mundra,Imal Zuwak,F Banunaek,0,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,2.5,Sweden,Indonesia,A Mundra,Imal Zuwak,F Banunaek,0,1,1,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,2.6,Sweden,Indonesia,A Mundra,Imal Zuwak,F Banunaek,1,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,2.7,Sweden,Indonesia,Imal Zuwak,A Mundra,F Banunaek,0,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,3.1,Sweden,Indonesia,A Mundra,Imal Zuwak,Gaurav Tiwari,6,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,3.2,Sweden,Indonesia,A Mundra,Imal Zuwak,Gaurav Tiwari,1,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,3.3,Sweden,Indonesia,Imal Zuwak,A Mundra,Gaurav Tiwari,0,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,3.4,Sweden,Indonesia,Imal Zuwak,A Mundra,Gaurav Tiwari,1,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,3.5,Sweden,Indonesia,A Mundra,Imal Zuwak,Gaurav Tiwari,0,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,3.6,Sweden,Indonesia,A Mundra,Imal Zuwak,Gaurav Tiwari,4,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,4.1,Sweden,Indonesia,Imal Zuwak,A Mundra,GD Arta,0,0,,,,,,caught,Imal Zuwak,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,4.2,Sweden,Indonesia,Zaid Ahmad,A Mundra,GD Arta,0,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,4.3,Sweden,Indonesia,Zaid Ahmad,A Mundra,GD Arta,0,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,4.4,Sweden,Indonesia,Zaid Ahmad,A Mundra,GD Arta,0,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,4.5,Sweden,Indonesia,Zaid Ahmad,A Mundra,GD Arta,1,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,4.6,Sweden,Indonesia,A Mundra,Zaid Ahmad,GD Arta,2,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,5.1,Sweden,Indonesia,Zaid Ahmad,A Mundra,Gaurav Tiwari,0,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,5.2,Sweden,Indonesia,Zaid Ahmad,A Mundra,Gaurav Tiwari,1,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,5.3,Sweden,Indonesia,A Mundra,Zaid Ahmad,Gaurav Tiwari,6,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,5.4,Sweden,Indonesia,A Mundra,Zaid Ahmad,Gaurav Tiwari,6,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,5.5,Sweden,Indonesia,A Mundra,Zaid Ahmad,Gaurav Tiwari,0,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,5.6,Sweden,Indonesia,A Mundra,Zaid Ahmad,Gaurav Tiwari,0,0,,,,,,lbw,A Mundra,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,6.1,Sweden,Indonesia,Zaid Ahmad,YS Chauhan,GD Arta,0,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,6.2,Sweden,Indonesia,Zaid Ahmad,YS Chauhan,GD Arta,0,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,6.3,Sweden,Indonesia,Zaid Ahmad,YS Chauhan,GD Arta,2,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,6.4,Sweden,Indonesia,Zaid Ahmad,YS Chauhan,GD Arta,0,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,6.5,Sweden,Indonesia,Zaid Ahmad,YS Chauhan,GD Arta,0,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,6.6,Sweden,Indonesia,Zaid Ahmad,YS Chauhan,GD Arta,1,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,7.1,Sweden,Indonesia,Zaid Ahmad,YS Chauhan,Gaurav Tiwari,2,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,7.2,Sweden,Indonesia,Zaid Ahmad,YS Chauhan,Gaurav Tiwari,0,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,7.3,Sweden,Indonesia,Zaid Ahmad,YS Chauhan,Gaurav Tiwari,1,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,7.4,Sweden,Indonesia,YS Chauhan,Zaid Ahmad,Gaurav Tiwari,0,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,7.5,Sweden,Indonesia,YS Chauhan,Zaid Ahmad,Gaurav Tiwari,0,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,7.6,Sweden,Indonesia,YS Chauhan,Zaid Ahmad,Gaurav Tiwari,1,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,8.1,Sweden,Indonesia,YS Chauhan,Zaid Ahmad,GD Arta,1,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,8.2,Sweden,Indonesia,Zaid Ahmad,YS Chauhan,GD Arta,0,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,8.3,Sweden,Indonesia,Zaid Ahmad,YS Chauhan,GD Arta,2,0,,,,,,,,,
1529793,2026,2026-04-13,Udayana Cricket Ground,1,8.4,Sweden,Indonesia,Zaid Ahmad,YS Chauhan,GD Arta,1,0,,,,,,,,,
