match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,0.1,South Korea,Cook Islands,DVD Madampage,BI Dilruksha,HB Dickson,1,0,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,0.2,South Korea,Cook Islands,BI Dilruksha,DVD Madampage,HB Dickson,0,1,,1,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,0.3,South Korea,Cook Islands,BI Dilruksha,DVD Madampage,HB Dickson,0,0,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,0.4,South Korea,Cook Islands,BI Dilruksha,DVD Madampage,HB Dickson,0,1,1,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,0.5,South Korea,Cook Islands,BI Dilruksha,DVD Madampage,HB Dickson,0,0,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,0.6,South Korea,Cook Islands,BI Dilruksha,DVD Madampage,HB Dickson,0,0,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,0.7,South Korea,Cook Islands,BI Dilruksha,DVD Madampage,HB Dickson,0,0,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,0.8,South Korea,Cook Islands,BI Dilruksha,DVD Madampage,HB Dickson,0,0,,,,,,caught,BI Dilruksha,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,1.1,South Korea,Cook Islands,DVD Madampage,Sageer Ahmad,JL Tutty,0,0,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,1.2,South Korea,Cook Islands,DVD Madampage,Sageer Ahmad,JL Tutty,0,0,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,1.3,South Korea,Cook Islands,DVD Madampage,Sageer Ahmad,JL Tutty,0,1,1,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,1.4,South Korea,Cook Islands,DVD Madampage,Sageer Ahmad,JL Tutty,0,0,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,1.5,South Korea,Cook Islands,DVD Madampage,Sageer Ahmad,JL Tutty,0,0,,,,,,caught,DVD Madampage,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,1.6,South Korea,Cook Islands,HMHE Parsons,Sageer Ahmad,JL Tutty,0,0,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,1.7,South Korea,Cook Islands,HMHE Parsons,Sageer Ahmad,JL Tutty,0,1,1,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,1.8,South Korea,Cook Islands,HMHE Parsons,Sageer Ahmad,JL Tutty,1,0,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,2.1,South Korea,Cook Islands,HMHE Parsons,Sageer Ahmad,HB Dickson,0,1,1,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,2.2,South Korea,Cook Islands,HMHE Parsons,Sageer Ahmad,HB Dickson,0,1,1,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,2.3,South Korea,Cook Islands,HMHE Parsons,Sageer Ahmad,HB Dickson,0,0,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,2.4,South Korea,Cook Islands,HMHE Parsons,Sageer Ahmad,HB Dickson,1,0,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,2.5,South Korea,Cook Islands,Sageer Ahmad,HMHE Parsons,HB Dickson,0,1,1,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,2.6,South Korea,Cook Islands,Sageer Ahmad,HMHE Parsons,HB Dickson,0,0,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,2.7,South Korea,Cook Islands,Sageer Ahmad,HMHE Parsons,HB Dickson,0,0,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,2.8,South Korea,Cook Islands,Sageer Ahmad,HMHE Parsons,HB Dickson,1,0,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,2.9,South Korea,Cook Islands,HMHE Parsons,Sageer Ahmad,HB Dickson,2,0,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,3.1,South Korea,Cook Islands,Sageer Ahmad,HMHE Parsons,JL Tutty,0,0,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,3.2,South Korea,Cook Islands,Sageer Ahmad,HMHE Parsons,JL Tutty,0,0,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,3.3,South Korea,Cook Islands,Sageer Ahmad,HMHE Parsons,JL Tutty,0,0,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,3.4,South Korea,Cook Islands,Sageer Ahmad,HMHE Parsons,JL Tutty,2,0,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,3.5,South Korea,Cook Islands,Sageer Ahmad,HMHE Parsons,JL Tutty,4,0,,,,,,,,,
1532639,2026,2026-05-08,"Korogi Sports Park, Nisshin",1,3.6,South Korea,Cook Islands,Sageer Ahmad,HMHE Parsons,JL Tutty,0,0,,,,,,,,,
