match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1534073,2026,2026-05-09,"National Stadium, Karachi",1,4.3,Zimbabwe,Pakistan,B Biza,K Ndlovu,Diana Baig,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,4.4,Zimbabwe,Pakistan,B Biza,K Ndlovu,Diana Baig,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,4.5,Zimbabwe,Pakistan,B Biza,K Ndlovu,Diana Baig,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,4.6,Zimbabwe,Pakistan,B Biza,K Ndlovu,Diana Baig,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,5.1,Zimbabwe,Pakistan,K Ndlovu,B Biza,Tasmia Rubab,2,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,5.2,Zimbabwe,Pakistan,K Ndlovu,B Biza,Tasmia Rubab,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,5.3,Zimbabwe,Pakistan,K Ndlovu,B Biza,Tasmia Rubab,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,5.4,Zimbabwe,Pakistan,B Biza,K Ndlovu,Tasmia Rubab,4,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,5.5,Zimbabwe,Pakistan,B Biza,K Ndlovu,Tasmia Rubab,4,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,5.6,Zimbabwe,Pakistan,B Biza,K Ndlovu,Tasmia Rubab,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,6.1,Zimbabwe,Pakistan,K Ndlovu,B Biza,Rameen Shamim,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,6.2,Zimbabwe,Pakistan,K Ndlovu,B Biza,Rameen Shamim,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,6.3,Zimbabwe,Pakistan,B Biza,K Ndlovu,Rameen Shamim,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,6.4,Zimbabwe,Pakistan,B Biza,K Ndlovu,Rameen Shamim,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,6.5,Zimbabwe,Pakistan,B Biza,K Ndlovu,Rameen Shamim,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,6.6,Zimbabwe,Pakistan,B Biza,K Ndlovu,Rameen Shamim,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,7.1,Zimbabwe,Pakistan,B Biza,K Ndlovu,Tasmia Rubab,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,7.2,Zimbabwe,Pakistan,B Biza,K Ndlovu,Tasmia Rubab,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,7.3,Zimbabwe,Pakistan,K Ndlovu,B Biza,Tasmia Rubab,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,7.4,Zimbabwe,Pakistan,K Ndlovu,B Biza,Tasmia Rubab,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,7.5,Zimbabwe,Pakistan,K Ndlovu,B Biza,Tasmia Rubab,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,7.6,Zimbabwe,Pakistan,K Ndlovu,B Biza,Tasmia Rubab,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,8.1,Zimbabwe,Pakistan,B Biza,K Ndlovu,Rameen Shamim,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,8.2,Zimbabwe,Pakistan,K Ndlovu,B Biza,Rameen Shamim,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,8.3,Zimbabwe,Pakistan,K Ndlovu,B Biza,Rameen Shamim,4,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,8.4,Zimbabwe,Pakistan,K Ndlovu,B Biza,Rameen Shamim,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,8.5,Zimbabwe,Pakistan,B Biza,K Ndlovu,Rameen Shamim,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,8.6,Zimbabwe,Pakistan,B Biza,K Ndlovu,Rameen Shamim,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,9.1,Zimbabwe,Pakistan,K Ndlovu,B Biza,Tasmia Rubab,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,9.2,Zimbabwe,Pakistan,K Ndlovu,B Biza,Tasmia Rubab,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,9.3,Zimbabwe,Pakistan,K Ndlovu,B Biza,Tasmia Rubab,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,9.4,Zimbabwe,Pakistan,K Ndlovu,B Biza,Tasmia Rubab,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,9.5,Zimbabwe,Pakistan,B Biza,K Ndlovu,Tasmia Rubab,4,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,9.6,Zimbabwe,Pakistan,B Biza,K Ndlovu,Tasmia Rubab,0,1,1,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,9.7,Zimbabwe,Pakistan,B Biza,K Ndlovu,Tasmia Rubab,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,10.1,Zimbabwe,Pakistan,K Ndlovu,B Biza,Rameen Shamim,4,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,10.2,Zimbabwe,Pakistan,K Ndlovu,B Biza,Rameen Shamim,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,10.3,Zimbabwe,Pakistan,K Ndlovu,B Biza,Rameen Shamim,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,10.4,Zimbabwe,Pakistan,K Ndlovu,B Biza,Rameen Shamim,4,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,10.5,Zimbabwe,Pakistan,K Ndlovu,B Biza,Rameen Shamim,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,10.6,Zimbabwe,Pakistan,B Biza,K Ndlovu,Rameen Shamim,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,11.1,Zimbabwe,Pakistan,K Ndlovu,B Biza,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,11.2,Zimbabwe,Pakistan,K Ndlovu,B Biza,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,11.3,Zimbabwe,Pakistan,K Ndlovu,B Biza,Momina Riasat,2,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,11.4,Zimbabwe,Pakistan,K Ndlovu,B Biza,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,11.5,Zimbabwe,Pakistan,K Ndlovu,B Biza,Momina Riasat,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,11.6,Zimbabwe,Pakistan,B Biza,K Ndlovu,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,12.1,Zimbabwe,Pakistan,K Ndlovu,B Biza,Rameen Shamim,4,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,12.2,Zimbabwe,Pakistan,K Ndlovu,B Biza,Rameen Shamim,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,12.3,Zimbabwe,Pakistan,K Ndlovu,B Biza,Rameen Shamim,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,12.4,Zimbabwe,Pakistan,K Ndlovu,B Biza,Rameen Shamim,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,12.5,Zimbabwe,Pakistan,K Ndlovu,B Biza,Rameen Shamim,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,12.6,Zimbabwe,Pakistan,K Ndlovu,B Biza,Rameen Shamim,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,13.1,Zimbabwe,Pakistan,B Biza,K Ndlovu,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,13.2,Zimbabwe,Pakistan,B Biza,K Ndlovu,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,13.3,Zimbabwe,Pakistan,B Biza,K Ndlovu,Momina Riasat,4,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,13.4,Zimbabwe,Pakistan,B Biza,K Ndlovu,Momina Riasat,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,13.5,Zimbabwe,Pakistan,K Ndlovu,B Biza,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,13.6,Zimbabwe,Pakistan,K Ndlovu,B Biza,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,14.1,Zimbabwe,Pakistan,B Biza,K Ndlovu,Rameen Shamim,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,14.2,Zimbabwe,Pakistan,K Ndlovu,B Biza,Rameen Shamim,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,14.3,Zimbabwe,Pakistan,B Biza,K Ndlovu,Rameen Shamim,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,14.4,Zimbabwe,Pakistan,K Ndlovu,B Biza,Rameen Shamim,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,14.5,Zimbabwe,Pakistan,K Ndlovu,B Biza,Rameen Shamim,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,14.6,Zimbabwe,Pakistan,K Ndlovu,B Biza,Rameen Shamim,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,15.1,Zimbabwe,Pakistan,B Biza,K Ndlovu,Momina Riasat,4,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,15.2,Zimbabwe,Pakistan,B Biza,K Ndlovu,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,15.3,Zimbabwe,Pakistan,B Biza,K Ndlovu,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,15.4,Zimbabwe,Pakistan,B Biza,K Ndlovu,Momina Riasat,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,15.5,Zimbabwe,Pakistan,K Ndlovu,B Biza,Momina Riasat,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,15.6,Zimbabwe,Pakistan,B Biza,K Ndlovu,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,16.1,Zimbabwe,Pakistan,K Ndlovu,B Biza,Syeda Aroob Shah,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,16.2,Zimbabwe,Pakistan,K Ndlovu,B Biza,Syeda Aroob Shah,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,16.3,Zimbabwe,Pakistan,K Ndlovu,B Biza,Syeda Aroob Shah,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,16.4,Zimbabwe,Pakistan,B Biza,K Ndlovu,Syeda Aroob Shah,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,16.5,Zimbabwe,Pakistan,B Biza,K Ndlovu,Syeda Aroob Shah,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,16.6,Zimbabwe,Pakistan,K Ndlovu,B Biza,Syeda Aroob Shah,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,17.1,Zimbabwe,Pakistan,K Ndlovu,B Biza,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,17.2,Zimbabwe,Pakistan,K Ndlovu,B Biza,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,17.3,Zimbabwe,Pakistan,K Ndlovu,B Biza,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,17.4,Zimbabwe,Pakistan,K Ndlovu,B Biza,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,17.5,Zimbabwe,Pakistan,K Ndlovu,B Biza,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,17.6,Zimbabwe,Pakistan,K Ndlovu,B Biza,Momina Riasat,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,18.1,Zimbabwe,Pakistan,K Ndlovu,B Biza,Syeda Aroob Shah,4,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,18.2,Zimbabwe,Pakistan,K Ndlovu,B Biza,Syeda Aroob Shah,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,18.3,Zimbabwe,Pakistan,B Biza,K Ndlovu,Syeda Aroob Shah,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,18.4,Zimbabwe,Pakistan,B Biza,K Ndlovu,Syeda Aroob Shah,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,18.5,Zimbabwe,Pakistan,B Biza,K Ndlovu,Syeda Aroob Shah,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,18.6,Zimbabwe,Pakistan,K Ndlovu,B Biza,Syeda Aroob Shah,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,19.1,Zimbabwe,Pakistan,B Biza,K Ndlovu,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,19.2,Zimbabwe,Pakistan,B Biza,K Ndlovu,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,19.3,Zimbabwe,Pakistan,B Biza,K Ndlovu,Momina Riasat,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,19.4,Zimbabwe,Pakistan,K Ndlovu,B Biza,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,19.5,Zimbabwe,Pakistan,K Ndlovu,B Biza,Momina Riasat,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,19.6,Zimbabwe,Pakistan,B Biza,K Ndlovu,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,20.1,Zimbabwe,Pakistan,K Ndlovu,B Biza,Syeda Aroob Shah,4,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,20.2,Zimbabwe,Pakistan,K Ndlovu,B Biza,Syeda Aroob Shah,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,20.3,Zimbabwe,Pakistan,B Biza,K Ndlovu,Syeda Aroob Shah,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,20.4,Zimbabwe,Pakistan,B Biza,K Ndlovu,Syeda Aroob Shah,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,20.5,Zimbabwe,Pakistan,B Biza,K Ndlovu,Syeda Aroob Shah,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,20.6,Zimbabwe,Pakistan,K Ndlovu,B Biza,Syeda Aroob Shah,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,21.1,Zimbabwe,Pakistan,B Biza,K Ndlovu,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,21.2,Zimbabwe,Pakistan,B Biza,K Ndlovu,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,21.3,Zimbabwe,Pakistan,B Biza,K Ndlovu,Momina Riasat,4,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,21.4,Zimbabwe,Pakistan,B Biza,K Ndlovu,Momina Riasat,4,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,21.5,Zimbabwe,Pakistan,B Biza,K Ndlovu,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,21.6,Zimbabwe,Pakistan,B Biza,K Ndlovu,Momina Riasat,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,22.1,Zimbabwe,Pakistan,K Ndlovu,B Biza,Syeda Aroob Shah,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,22.2,Zimbabwe,Pakistan,K Ndlovu,B Biza,Syeda Aroob Shah,0,0,,,,,,lbw,K Ndlovu,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,22.3,Zimbabwe,Pakistan,R Pasipanodya,B Biza,Syeda Aroob Shah,0,1,1,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,22.4,Zimbabwe,Pakistan,R Pasipanodya,B Biza,Syeda Aroob Shah,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,22.5,Zimbabwe,Pakistan,R Pasipanodya,B Biza,Syeda Aroob Shah,4,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,22.6,Zimbabwe,Pakistan,R Pasipanodya,B Biza,Syeda Aroob Shah,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,22.7,Zimbabwe,Pakistan,R Pasipanodya,B Biza,Syeda Aroob Shah,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,23.1,Zimbabwe,Pakistan,B Biza,R Pasipanodya,Natalia Pervaiz,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,23.2,Zimbabwe,Pakistan,R Pasipanodya,B Biza,Natalia Pervaiz,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,23.3,Zimbabwe,Pakistan,B Biza,R Pasipanodya,Natalia Pervaiz,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,23.4,Zimbabwe,Pakistan,B Biza,R Pasipanodya,Natalia Pervaiz,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,23.5,Zimbabwe,Pakistan,B Biza,R Pasipanodya,Natalia Pervaiz,2,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,23.6,Zimbabwe,Pakistan,B Biza,R Pasipanodya,Natalia Pervaiz,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,24.1,Zimbabwe,Pakistan,B Biza,R Pasipanodya,Syeda Aroob Shah,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,24.2,Zimbabwe,Pakistan,B Biza,R Pasipanodya,Syeda Aroob Shah,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,24.3,Zimbabwe,Pakistan,R Pasipanodya,B Biza,Syeda Aroob Shah,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,24.4,Zimbabwe,Pakistan,B Biza,R Pasipanodya,Syeda Aroob Shah,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,24.5,Zimbabwe,Pakistan,R Pasipanodya,B Biza,Syeda Aroob Shah,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,24.6,Zimbabwe,Pakistan,R Pasipanodya,B Biza,Syeda Aroob Shah,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,25.1,Zimbabwe,Pakistan,B Biza,R Pasipanodya,Natalia Pervaiz,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,25.2,Zimbabwe,Pakistan,R Pasipanodya,B Biza,Natalia Pervaiz,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,25.3,Zimbabwe,Pakistan,B Biza,R Pasipanodya,Natalia Pervaiz,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,25.4,Zimbabwe,Pakistan,B Biza,R Pasipanodya,Natalia Pervaiz,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,25.5,Zimbabwe,Pakistan,B Biza,R Pasipanodya,Natalia Pervaiz,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,25.6,Zimbabwe,Pakistan,B Biza,R Pasipanodya,Natalia Pervaiz,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,26.1,Zimbabwe,Pakistan,R Pasipanodya,B Biza,Syeda Aroob Shah,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,26.2,Zimbabwe,Pakistan,R Pasipanodya,B Biza,Syeda Aroob Shah,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,26.3,Zimbabwe,Pakistan,R Pasipanodya,B Biza,Syeda Aroob Shah,0,0,,,,,,bowled,R Pasipanodya,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,26.4,Zimbabwe,Pakistan,A Zimunu,B Biza,Syeda Aroob Shah,0,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,26.5,Zimbabwe,Pakistan,A Zimunu,B Biza,Syeda Aroob Shah,1,0,,,,,,,,,
1534073,2026,2026-05-09,"National Stadium, Karachi",1,26.6,Zimbabwe,Pakistan,B Biza,A Zimunu,Syeda Aroob Shah,1,0,,,,,,,,,
